id,label,text,label_num
3364,ham,"Subject: new tax law update
whether you ' re investing for your kids ' education or your retirement , the
new federal tax law may make your goals easier to reach . the $ 1 . 35 - trillion
tax relief package could affect your finances in many areas , from investing
for college and retirement to managing income and estate taxes .
many of the tax cuts will phase in gradually over the next several years .
but to help you take advantage of all possible provisions , we should start
planning soon . some of the ways you may benefit include :
lower income tax rates . the gradual reduction of tax rates has already
begun . in fact , the new withholding schedule went into effect on july 1 .
and , you should receive a tax rebate check soon due to the creation of a new
10 % bottom rate retroactive to january 1 , 2001 . as tax rates fall over the
next few years , your disposable income will likely rise - offering an
opportunity to invest more toward your various goals .
education - funding incentives . parents who want to help their children attend
college may now find their financial task easier . the tax relief act will
improve education savings tools such as :
? education iras - the accounts ' contribution limit will rise from $ 500 to
$ 2 , 000 in 2002 . what ' s more , money in these accounts can now be used for
elementary and secondary school costs in addition to higher education
expenses .
? state sponsored 529 college savings plans - also beginning in 2002 ,
distributions from these plans for qualified education expenses will be tax
free . currently earnings in the accounts are deferred and taxed at the
beneficiary ' s rate upon withdrawal . 529 s are particularly attractive due to
their generous contribution limits .
? deductions for education expenses - the act increases eligibility for
student loan interest deductions and it creates a new deduction for higher
education expenses .
? the child tax credit - though not tied specifically to education expenses ,
this credit will provide increasing help to parents investing for college .
previously $ 500 per qualifying child under 17 , the credit increases to $ 600
in 2001 - 2004 , $ 700 in 2005 - 2008 , $ 800 in 2009 and $ 1 , 000 in 2010 and
thereafter .
higher retirement plan contribution limits . the tax act will allow people
with earned income to invest more in retirement plans and iras - possibly
helping them retire sooner and more comfortably . your options may include :
? traditional and roth iras - annual contribution limits for both of these
types of iras will gradually rise from $ 2 , 000 this year to $ 5 , 000 in 2008 .
after that , the limits will be indexed to inflation in $ 500 increments .
? 401 ( k ) s and 403 ( b ) s - working individuals also may be able to invest more
in their employer retirement plan . the limit on elective deferrals will
gradually rise from $ 10 , 500 this year to $ 15 , 000 in 2006 , and this doesn ' t
include the catch - up contribution provision for people 50 years and older .
and much more . there are other provisions in the new tax law that may
benefit you and your family . when we meet , we ' ll identify the ones that
apply to you and help you make the most of them .
as you can see , the new tax law provides meaningful tax savings in a number
of areas . but because the changes will be phased in gradually - and some are
set to expire after 2010 without reauthorization - your planning must be
flexible enough to react to year - by - year changes .
such planning is where american express financial advisors excels . i ' m
backed by a corporate team of specialists in taxation , investments , estate
and retirement planning , and more to help you make the most of your
finances .
let me know if you have any questions . i look forward to seeing you .
byron
"" make all you can , save all you can , give all you can . ""
john wesley
byron w . ellis , cfp ( tm ) , clu , chfc
senior financial advisor
american express financial advisors
ids life insurance company
1450 lake robbins drive
suite 100
the woodlands , tx 77380
phone 281 . 367 . 8658 ext . 2227
fax 281 . 364 . 9628
e mail byronellis @ usa . net
- winmail . dat",0
3942,spam,"Subject: brazilian style baby g nqwjsb imzccexvwra
deport
wild latina girls
image loading . . . .
backwater
remove me please
if you would like to be removed from our mailing lists please
click here .
actinolite
gmuj bqj
wxnluvx ynvk ax socdeo
kddaainebfqdzujentqhk
hypothalamus
skbweph",1
872,ham,"Subject: bammel pma ' s
these are revised schedules for jan , mar , & apr 2000 and the estimate
( scheduled ) volumes for may .
the prices were revised to capture texas general storage revenue ( fuel
retention ) in jan , mar , & apr . the fuel volumes are shown as a zero buy
price for the storage book .
the april also has volume true - ups due to actual metered volumes . ( schedule
6 ) . another adjustment was made in april to true up the cumulative facility
balance , ( 4 , 295 mmbtu ) .
thanks ,
kenny",0
1613,ham,"Subject: neon discussion september 20
like we talked about in our meeting in august , i am planning on ? getting
material out for discussion on the friday preceding the neon meeting . ? if it
would help you to get it sooner , let me know so we can see what would help . ?
also , if you can ' t open the attachment ( it is written in microsoft word ) ,
let me know so that we can again do whatever ' s necessary to get it to you .
?
keep me in touch with how things are going for your group ; successes ,
problems , etc . ? i ' ll be praying for your groups .
?
in him ,
?
bobby
- neon measuring success lesson 1 . doc",0
3345,ham,"Subject: http : / / 208 . 246 . 87 . 65 / info _ postings / capacity / op _ point _ index . asp
",0
963,ham,"Subject: enron actuals for june 12 , 2000
teco tap 117 . 500 / hpl iferc
texoma 20 . 000 / enron
ls hpl katy 40 . 000 / enron",0
4184,spam,"Subject: how to acquire and use an international drivers license in a different name - sunrise breadwinner
the players guide handbook is probably the most
revolutionary ebook to be offered for sale anywhere in the world . discover
the secrets your government doesn ' t want you to know .
already one politician has tried his hardest to silence this ' explosive and
dangerous ' book . here ' s why : the secret players guide is
probably the most revolutionary book to be offered for sale anywhere in the
world . discover the secrets your governments don ' t want you to know
here ' s
a sample of what ' s inside :
the quick start guide to offshore banking how to keep all your money
open anonymous merchant accounts
how to get anonymous visa and mastercard credit cards
how to set up discreet mail drops in over 100 countries
find anyone anywhererepair your credittelephone
calls for free
find out how these books can change
your life before they are banned ! ! !
if you would prefer not to recieve these messages
check here
downdraft
this ' ll transgressor proliferate pittsburgh ectopic crude propane boolean atlantica swath mailbox nervous ferment bay contravariant pinion featherweight shoal vermeil swastika burch mumble ingrate dell patty screechy boule verbal hertzog challenge stroboscopic stiletto mash bayda concrete abstracter hamal
",1
1394,ham,"Subject: august 2000 buyback worksheet
attached is a listing of august 2000 activity "" buybacks "" .",0
2148,ham,"Subject: re : swing and buybacks
the buyback for marthon - ashland will be put in today .
julie
aimee lannou 12 / 01 / 2000 08 : 16 am
to : julie meyers / hou / ect @ ect
cc :
subject : swing and buybacks
julie - do you have the current swing ad buybacks list for december ? please
let me know when you have it all together .
thanks .
aimee",0
274,ham,"Subject: global data management - gas asset support
in order to align the global data management responsibilities for contracts
and facilities with the overall operations support for brian redmond ' s asset
area , the global contracts and global facilities functions for assets have
been transferred to steve venturatos within brenda herod ' s gas assets
operations organization . all contract and facility requests for the enron
companies listed below should be directed to steve .
hpl companies
houston pipe line
mid texas pipeline
enron field services
hpl compression company
hpl resources
lrc companies
enron storage company
enron storage co . , llc
louisiana resources company
louisiana gas pipeline company limited partnership
louisiana resources pipeline company limited partnership
denver companies
fort union llc
enron midstream services powder river
lost creek
project hurricane
bridgeline holding l . p .
bridgeline gas distribution llc
bridgeline gas marketing llc
global requests for enron north america and offsystem pipelines will continue
to be handled in my area by connie sutton . responsibility for global
counterparty setups and updates remains centralized in my organization headed
by mary gosnell .
if i have missed someone in the distribution , please forward .",0
4280,spam,"Subject: get it free - ibm thinkpad computer !
",1
1986,ham,"Subject: hpl meter # 981525 texoma d / p - gsu hpl
daren :
on 1 / 5 / 99 , the above meter recorded flow 1 , 703 mmbtus . currently , this
volume is booked to the hpl strangers gas contract . logistics needs approval
to writeoff this volume to unaccounted for gas loss .
_ _ _ _ _ _ _ _ _ _ _
approval to writeoff the volumes to unaccounted for gas loss
please print , approve , and return original to me .
thanks , clem",0
2370,ham,"Subject: bob ,
i want to thank you for your response time in getting cody a draft of the
amendment for them to look at this morning . cody will be out of their
current obligation for this gas on february 11 th , i will firm this date up
here
in the next couple of days . cody has requested that we strike the gas daily
price for gas brought on any day other than the lst day of the month . this
language is mentioned in article 2 . contract price . 2 . 1 price . i have called
darren farmer on the texas desk and explained my situation to him . he
passed on to me that this is not a problem since i will know the date and
volume this package will start flowing to hplc . please e - mail a copy after
these changes for approval to be sent overnight to cody . thanks !",0
1517,ham,"Subject: inactivations
cheryl johnson
08 / 31 / 2000 11 : 14 am
to : camille gerard / corp / enron @ enron , jeremy wong / hou / ect @ ect , bob
bowen / hou / ect @ ect , debbie r brackett / hou / ect @ ect , mary g gosnell / hou / ect @ ect ,
larry joe hunter / hou / ect @ ect , kori loibl / hou / ect @ ect , tom e
moore / hou / ect @ ect , john d powell / hou / ect @ ect , brant reves / hou / ect @ ect ,
marilyn colbert / hou / ect @ ect , bill d hare / hou / ect @ ect , laurel
adams / hou / ect @ ect , peggy alix / hou / ect @ ect , amelia alland / hou / ect @ ect , lauri a
allen / hou / ect @ ect , bridgette anderson / corp / enron @ enron , beth
apollo / lon / ect @ ect , arfan aziz / lon / ect @ ect , susan bailey / hou / ect @ ect , cyndie
balfour - flanagan / corp / enron @ enron , stacey richardson / hou / ect @ ect , edward d
baughman / hou / ect @ ect , kimberlee a bennick / hou / ect @ ect , lisa berg
carver / hou / ect @ ect , anne bike / corp / enron @ enron , jennifer blay / hou / ect @ ect ,
fred boas / hou / ect @ ect , bob bowen / hou / ect @ ect , debbie r brackett / hou / ect @ ect ,
linda s bryan / hou / ect @ ect , lesli campbell / hou / ect @ ect , anthony
campos / hou / ect @ ect , sylvia a campos / hou / ect @ ect , nella
cappelletto / cal / ect @ ect , cary m carrabine / hou / ect @ ect , clem
cernosek / hou / ect @ ect , pat clynes / corp / enron @ enron , marilyn
colbert / hou / ect @ ect , brad coleman / hou / ect @ ect , donna consemiu / hou / ect @ ect ,
robert cotten / hou / ect @ ect , mike croucher / hou / ect @ ect , romeo
d ' souza / hou / ect @ ect , shonnie daniel / hou / ect @ ect , frank l davis / hou / ect @ ect ,
cheryl dawes / cal / ect @ ect , jennifer deboisblanc denny / hou / ect @ ect , rhonda l
denton / hou / ect @ ect , russell diamond / hou / ect @ ect , stacy e dickson / hou / ect @ ect ,
bradley diebner / hou / ect @ ect , michael eiben / hou / ect @ ect , susan
elledge / na / enron @ enron , faye ellis / hou / ect @ ect , diane ellstrom / hou / ect @ ect ,
veronica espinoza / corp / enron @ enron , enron europe global contracts and
facilities , enron europe global counterparty , daren j farmer / hou / ect @ ect ,
jacquelyn farriel / gpgfin / enron @ enron , genia fitzgerald / hou / ect @ ect , irene
flynn / hou / ect @ ect , shawna flynn / hou / ect @ ect , susan flynn / hou / ect @ ect , hoong p
foon / hou / ect @ ect , rebecca ford / hou / ect @ ect , imelda frayre / hou / ect @ ect ,
randall l gay / hou / ect @ ect , scotty gilbert / tor / ect @ ect , lisa
gillette / hou / ect @ ect , carolyn gilley / hou / ect @ ect , winston
goodbody / hou / ect @ ect , amita gosalia / lon / ect @ ect , mary g gosnell / hou / ect @ ect ,
melissa graves / hou / ect @ ect , andrea r guillen / hou / ect @ ect , david
hardy / lon / ect @ ect , bill d hare / hou / ect @ ect , kenneth m harmon / hou / ect @ ect ,
tony harris / hou / ect @ ect , peggy hedstrom / cal / ect @ ect , elizabeth l
hernandez / hou / ect @ ect , brenda f herod / hou / ect @ ect , marlene
hilliard / hou / ect @ ect , liz hillman / corp / enron @ enron , nathan l
hlavaty / hou / ect @ ect , corey hobbs / corp / enron @ enron , jim homco / hou / ect @ ect ,
cindy horn / hou / ect @ ect , larry joe hunter / hou / ect @ ect , rahil
jafry / hou / ect @ ect , tana jones / hou / ect @ ect , katherine l kelly / hou / ect @ ect ,
nanette kettler / hou / ect @ ect , cheryl dudley / hou / ect @ ect , bob
klein / hou / ect @ ect , troy klussmann / hou / ect @ ect , victor lamadrid / hou / ect @ ect ,
karen lambert / hou / ect @ ect , gary w lamphier / hou / ect @ ect , kristian j
lande / hou / ect @ ect , elsie lew / hou / ect @ ect , andrew h lewis / hou / ect @ ect , jim
little / hou / ect @ ect , kori loibl / hou / ect @ ect , melba lozano / hou / ect @ ect , scott f
lytle / hou / ect @ ect , hillary mack / corp / enron @ enron , richard c
mckeel / hou / ect @ ect , chris mendoza / hou / ect @ ect , nidia mendoza / hou / ect @ ect ,
carey m metz / hou / ect @ ect , julie meyers / hou / ect @ ect , richard a
miley / hou / ect @ ect , bruce mills / corp / enron @ enron , scott mills / hou / ect @ ect ,
glenda d mitchell / hou / ect @ ect , patrice l mims / hou / ect @ ect , jason
moore / hou / ect @ ect , torrey moorer / hou / ect @ ect , jackie morgan / hou / ect @ ect ,
michael w morris / hou / ect @ ect , matt motsinger / hou / ect @ ect , gary
nelson / hou / ect @ ect , dale neuner / hou / ect @ ect , tracy ngo / hou / ect @ ect , debbie
nicholls / lon / ect @ ect , john l nowlan / hou / ect @ ect , frank
ortiz / epsc / hou / ect @ ect , b scott palmer / hou / ect @ ect , anita k
patton / hou / ect @ ect , regina perkins / hou / ect @ ect , debra
perlingiere / hou / ect @ ect , richard pinion / hou / ect @ ect , sylvia s
pollan / hou / ect @ ect , brent a price / hou / ect @ ect , cyril price / hou / ect @ ect , joan
quick / hou / ect @ ect , dutch quigley / hou / ect @ ect , leslie reeves / hou / ect @ ect ,
donald p reinhardt / hou / ect @ ect , brant reves / hou / ect @ ect , suzy
robey / hou / ect @ ect , bernice rodriguez / hou / ect @ ect , carlos j
rodriguez / hou / ect @ ect , sam round / hou / ect @ ect , marilyn m schoppe / hou / ect @ ect ,
samuel schott / hou / ect @ ect , brad schneider / corp / enron @ enron , dianne
seib / cal / ect @ ect , cris sherman / hou / ect @ ect , john sherriff / lon / ect @ ect , james
shirley / hou / ees @ ees , lynn e shivers / hou / ect @ ect , michele small / lon / ect @ ect ,
mary m smith / hou / ect @ ect , susan smith / hou / ect @ ect , mary
solmonson / hou / ect @ ect , jefferson d sorenson / hou / ect @ ect , carrie
southard / hou / ect @ ect , mechelle stevens / hou / ect @ ect , willie
stewart / hou / ect @ ect , geoff storey / hou / ect @ ect , colleen sullivan / hou / ect @ ect ,
john suttle / hou / ect @ ect , connie sutton / hou / ect @ ect , tara
sweitzer / hou / ect @ ect , dianne j swiber / hou / ect @ ect , neal symms / hou / ect @ ect ,
vance l taylor / hou / ect @ ect , edward terry / hou / ect @ ect , kim s
theriot / hou / ect @ ect , sheri thomas / hou / ect @ ect , veronica
thompson / gpgfin / enron @ enron , mark d thorne / hou / ect @ ect , philippe
travis / lon / ect @ ect , susan d trevino / hou / ect @ ect , laura
vargas / corp / enron @ enron , claire viejou / lon / ect @ ect , elsa
villarreal / hou / ect @ ect , robert walker / hou / ect @ ect , george
weissman / hou / ect @ ect , chris wiebe / cal / ect @ ect , sony wilson / hou / ect @ ect ,
o ' neal d winfree / hou / ect @ ect , christa winfrey / hou / ect @ ect , rita
wynne / hou / ect @ ect
cc :
subject : inactivations
reminder :
records on the august 2000 name change / merger notification report will be
inactivated tomorrow afternoon 9 / 01 .",0
3988,spam,"Subject: both me and my wife are really happy ! 718
depressant abet prestigious
velteck
systems
doctor approved botanicals !
wane roe sardine
you ' ve heard about
velrx pills on tv , in the news , and online .
velrx is a powerful erection enhancing product that will
create erections so strong and full that over time your man muscle will
actually grow as a direct result !
go below to learn how to get a huge johnson !
impalpable dexter breach
velrx
. . . [ for
man ]
p e n i s growth
1 bottle - $ 59 . 99
2 bottles - $ 109 . 99
4 bottles - $ 159 . 99
5 bottles - $ 199 . 99
valarx
. . . [ for
woman ]
b r e a s t enhancer
1 bottle - $ 69 . 99
2 bottles - $ 119 . 99
4 bottles - $ 209 . 99
5 bottles - $ 259 . 99
money
back guarantee
j o i n the
millions
constructible amelia ernst
",1
4907,spam,"Subject: re : encrypted mail
for more details see the attachment .
+ + + attachment : no virus found
+ + + bitdefender antivirus - www . bitdefender . com
",1
3861,spam,"Subject: we care , no lines ! no hassle ! or embarrassment !
",1
1503,ham,"Subject: revision # 1 - enron / hpl actuals for august 29 , 2000
teco tap 20 . 000 / enron ; 82 . 083 / hpl gas daily
ls hpl lsk ic 20 . 000 / enron",0
2401,ham,"Subject: enron / hpl actuals for january 12 - 14 , 2001
january 12 , 2001
teco tap 30 . 000 / enron
january 13 , 2001
teco tap 30 . 000 / enron
january 14 , 2001
teco tap 30 . 000 / enron",0
4062,spam,"Subject: 
",1
361,ham,"Subject: half day of vac on 2 / 28
12 . 20 dentist appt on 2 / 29",0
402,ham,"Subject: oasis jan 00
stacy ,
oasis only show a delivery of 330 , 000 at point 1427 . we have two deals
pathed for this volume : deal 158220 lower colorado - 300 , 000 ( mtrl 472 ) , and
deal 157279 30 , 000 ( mtr 1472 ) . my issue is that the original lower colorado
deal was for 310 , 000 . the additional 10000 is pathed on mtr 1516 . do i cut
deal 157279 by 10000 to make up to lower colorado ? if so , could you please
path it at point 1427 so that i will tie back to oasis . please let me know
as soon as you decide what to do . thanks
thu",0
5086,spam,"Subject: perform your best in bed
generic cialis soft tabs is the new impotence treatment
drug that everyone is talking about .
it has benefits over viagra and other ed treatment
solutions .
- can mix with alcohol with no side effects
- will not make you dizzy or blur your vision
- works in 15 min compared to 75 min for viagra
- lasts 36 hours compared to 2 hours for viagra
view it here : http : / / dumfounds . com / cs / ? bonsay
to stop : http : / / dumfounds . com / rm . php ? bonsay
",1
5052,spam,"Subject: increase the volume of your ejaculation .
heya !
has your cum ever dribbled and you wish it had shot out ?
have you ever wanted to impress your girl with a huge cumshot ?
spur - m is the only site to offer an all natural male enhancement
formula that is proven to increase your sperm volume by up to 500 % .
our highly potent , volume enhancing formula will give our results
in days and comes with an impressive 100 % guarantee .
imagine the difference ( look and feel ) between dribbling your cum
compared to shooting out burst after burst . try spur - m now ! and
with our money back guarantee you have absolutely nothing to lose !
look here : http : / / drizzlier . com / cum /
no thanks : http : / / drizzlier . com / rr . php
",1
4366,spam,"Subject: we match all pri ' ces smeg
the lowest price of all med ' s is here .
* vicodin ( $ 45 only )
* via - gra ( $ 57 only )
* vaiium ( $ 49 only )
* hydrocodone ( $ 49 only )
* phen - termine ( $ 88 only )
we are the be - st available nowadays .
this is 1 - time mai - | ing . no re moval are re quired
",1
1485,ham,"Subject: baytown 12 ' ' pigging affected meters
cheryl
please make sure letters are sent out this week for the baytown 12 "" pigging
project . all producers are to be shut - in by 9 : 00 am on september 12 , 2000 .
the outage is expected to last three to four days .
if you have any questions please call me 36449
gary hanks
- - - - - - - - - - - - - - - - - - - - - - forwarded by gary a hanks / hou / ect on 08 / 29 / 2000 04 : 17
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : gary a hanks 08 / 11 / 2000 11 : 13 am
to : cheryl dudley / hou / ect @ ect , daren j farmer / hou / ect @ ect , pat
clynes / corp / enron @ enron , lauri a allen / hou / ect @ ect , earl tisdale / hou / ect @ ect ,
melissa graves / hou / ect @ ect , george weissman / hou / ect @ ect , shawna
flynn / hou / ect @ ect
cc : steve hpl schneider / hou / ect @ ect , james mckay / hou / ect @ ect , jeffrey a
austin / hou / ect @ ect , william d cosby / gco / enron @ enron
subject : baytown 12 ' ' pigging affected meters
the baytown 12 "" pigging project scheduled for august 15 has been cancelled .
the work has been rescheduled and is expected to begin september 12 . the
same list of meters will be shut - in early on the morning of september 12 and
remain shut - in approximately three to four days .
if you have any questions please call me 36449 .
thanks
gary hanks
- - - - - - - - - - - - - - - - - - - - - - forwarded by gary a hanks / hou / ect on 08 / 08 / 2000 12 : 49
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : gary a hanks 08 / 01 / 2000 10 : 55 am
to : cheryl dudley / hou / ect @ ect , daren j farmer / hou / ect @ ect , pat
clynes / corp / enron @ enron , lauri a allen / hou / ect @ ect , earl tisdale / hou / ect @ ect ,
melissa graves / hou / ect @ ect , george weissman / hou / ect @ ect , shawna
flynn / hou / ect @ ect
cc : steve hpl schneider / hou / ect @ ect , james mckay / hou / ect @ ect , jeffrey a
austin / hou / ect @ ect
subject : baytown 12 ' ' pigging affected meters
the meters listed in the attached email will be shut - in in order to pig the
baytown 12 "" . the meters will be shut - in early on the morning of august 15 ,
and remain shut - in for approximately five to ten days .
if you have any questions please call me 36449 .
thanks
gary hanks
mgr gas control
- - - - - - - - - - - - - - - - - - - - - - forwarded by gary a hanks / hou / ect on 08 / 01 / 2000 10 : 44
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
mike vollmering @ enron
08 / 01 / 2000 08 : 59 am
to : gary a hanks / hou / ect @ ect , jill t zivley / hou / ect @ ect
cc : james mckay / hou / ect @ ect , pat flavin / gco / enron @ enron , liberty team
hpl / gco / enron @ enron
subject : baytown 12 ' '
the columbus energy wiggins # 1 ( 989634 ) will be effected by the pigging
project . the tap valve is installed in the mlv bypass and the bypass will be
removed to blow down the line .
here is a list of all the producers that will be effected .
columbus energy - - - - - - - - wiggins # 1 ( 989634 ) and fig orchard ( 986764 )
sanchez o mike",0
302,ham,"Subject: hpl noms for february 15 , 2000
( see attached file : hplo 215 . xls )
- hplo 215 . xls",0
2698,ham,"Subject: duke energy field 8 / 00
please change the demand fee on deal 157288 for 8 / 00 from $ 9 , 575 . 45 to $ 6 , 143 . 64 . we need to reduce our payment to duke . when i adjusted the over delivery charge on the days we didn ' t nom , the demand amount changed . i waited until duke agreed before i sent you this change .
thanks ,
megan",0
4340,spam,"Subject: everyone love it adam
user id : 6 eligible
date : tue , 05 oct 2004 04 : 59 : 16 - 0100
mime - version : 1 . 0
content - type : multipart / alternative ;
boundary = - - 1283944723085771570
- - - - 1283944723085771570
content - type : text / plain ;
content - transfer - encoding : 7 bit
the lowest price of all med ' s is here .
* vicodin ( $ 45 only )
* via - gra ( $ 57 only )
* vaiium ( $ 49 only )
* hydrocodone ( $ 49 only )
* phen - termine ( $ 88 only )
we are the be - st available nowadays .
http : / / www . local 247 . biz
this is 1 - time mai - | ing . no re moval are re quired
- - - - - -
",1
340,ham,"Subject: 23 rd noms
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 02 / 22 / 2000
10 : 21 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
royal _ b _ edmondson @ reliantenergy . com on 02 / 22 / 2000 10 : 13 : 28 am
to : ami _ chokshi @ enron . com
cc :
subject : 23 rd noms
( see attached file : hpl - feb . xls )
- hpl - feb . xls",0
2888,ham,"Subject: ua 4
i put a file in your folder . hope it helps with the ua 4 .
dave",0
809,ham,"Subject: midtex
after comparing hpl ' s numbers with pg & e ' s numbers i have found a few
discrepancies with the tufco volumes .
hpl pg & e
5 / 8 137 . 500 139 . 583
5 / 11 103 . 750 100 . 833
5 / 19 108 . 333 8 . 333
days 8 and 11 have small discrepancies . i got with carlos on the 5 / 19
discrepancy . he checked the numbers sent to him by tufco . he verified that
it should be 8 . 333 . i also checked with steve in gas control regarding what
flowed for tufco . steve told me 8 . 300 . i have gone back into mops and
corrected these volumes . this should impact the ua 4 number . also , this
decreases the midtexas cumulative imbalance . as of 5 / 23 pg & e owes hpl
4 . 649 . if you have any questions , please let me know .
- aimee",0
1420,ham,"Subject: unify passwords will be reset under sybase 12 . 0
all ,
when we convert unify to sybase 12 . 0 , all passwords will get reset to
"" houston "" . once you login to unify you will have to change you password .
this is an unavoidable side affect of migrating to sybase 12 . 0 .
thanks ,
chris",0
3963,spam,"Subject: young wifes
click here to be removed
",1
4254,spam,"Subject: 
",1
2905,ham,"Subject: f . o . m . hpl nom . eff . april 1 , 2001
daren ,
i tried to get kcs to give me the nom earlier but it is just now coming in . the nom on vance ' s spreadsheet was 7 , 129 . kcs is reducing the gathering piece to 5 , 500 .
bob
- - - - - - - - - - - - - - - - - - - - - - forwarded by robert cotten / hou / ect on 03 / 28 / 2001 12 : 26 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
bob withers on 03 / 28 / 2001 11 : 16 : 01 am
to : "" bob cotten ( e - mail ) ""
cc : knox westmoreland , stretch brennan , "" tom acton ( e - mail ) ""
subject : f . o . m . hpl nom . eff . april 1 , 2001
this is the estimated josey ranch nomination for the month of april 2001 .
the hpl nomination volume to be effective 4 / 1 / 2001 is :
5 , 500 mmbtu / day for kcs resources
1 , 500 mmbtu / day for texaco
7 , 000 mmbtu / day total ( assumed btu factor of 1 . 083
@ 14 . 65 dry )
if you need additional information , kcs ' field contact is stretch brennan in
victoria : 512 / 576 - 1005 .
bob withers > <
kcs energy , inc .
5555 san felipe , suite 1200
houston , tx 77056
voice 713 - 964 - 9434 fax 713 - 877 - 1394",0
4459,spam,"Subject: important account notification from suntrust bank
in 1822 in 1980 be sure graduation lockerbie blame review whats going on in 1938 all round shannon elisabeth pregnancy stars textbooks in 1819 could i speak to . . . melboune cup survivor disney in 1938 so , if we . . good idea . in 1982 i ' ve only got right , thank you . leonardo di caprio",1
4762,spam,"Subject: survivor junction
a genuine college degree in 2 weeks !
have you ever thought that the only thing stopping you from a great job and better pay was a few letters behind your name ? well now you can get them !
ba bsc ma msc mba phd
within 2 weeks , no study required , completley verifiable !
these are real , genuine degrees that include bachelors , masters and doctorate degrees .
student records and transcripts are also available . the opportunity exists due to a legal loophole allowing some established colleges to award degrees at their discretion !
order yours today . just call the number below , and leave your name and phone number . you ' ll thank me later .
1 - 206 - 338 - 5523
smutty snore . regimentation tighten unction . doff . goodbye hogging
headset , dross jig matchmake pomegranate dutch . drugstorepotash
eccentric coolant . atrium equivalent gangland , plato floor cetera
raleigh cygnus runty polyglot ! scalar architecture cane , puffin
diplomacy , amp . pearlite perish transcription irreverent . yankee newcastle
tristate cactus lobule . teamwork traverse adsorptive spheroidal cochineal
businessman , sideline cleric bart . quantile . tutelage apperception incurrer
bakelite electra . deportee danger brain ? malaise . plaything fussy
greylag senatorial ? trw precursor luminescent . quadrangle pupal , basalt
cabin softball bankrupt .
",1
1387,ham,"Subject: garrett ' s birthday pictures
geoff ,
thanks for the pictures . looks like the kids had a great time !
i hope you don ' t mind , but i ' ve taken liberty to turn them into a web photo
album at http : / / 24 . 27 . 98 . 30 / pictures / 08 - 05 _ garrett _ gayle _ bday . if you want
to pass this web site address along to other folks , feel free .
if you want a cd copy of this web site , give me a yell .
thanks ,
ram tackett , ( mailto : rtackett @ abacustech . net )
owner , abacus technologies
17611 loring lane , spring , tx 77388 - 5746
( 281 ) 651 - 7106 ; fax ( 281 ) 528 - 8636 web : http : / / www . abacustech . net
- ram tackett ( e - mail ) . vcf",0
4530,spam,"Subject: heisser fetish
mann war das ein wochenende !
geile schlampen in lack und leder , fesselungen . atemberaubender sex unter
extremen bedingungen .
wow , da ging aber einer ab . sowas habe ich noch nie gesehen .
geile videos und massenhaft heftige bilder und alles unter einem dach
wo ich das gesehen habe ?
na hier :
http : / / www . netporni . com
g?nn dir mal das vergn?gen
michi
lif
",1
2468,ham,"Subject: february nominations at shell deer park
- - - - - - - - - - - - - - - - - - - - - - forwarded by mary poorman / na / enron on 01 / 25 / 2001 10 : 47
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" shankster jl ( luther ) "" on 01 / 25 / 2001 10 : 33 : 52 am
to : "" ' lamphier , gary ' ""
cc : kyle . r . lilly @ enron . com , mary . poorman @ enron . com , "" carter , john ""
, "" ricks , ruth ""
subject : february nominations at shell deer park
gary ,
february 2001 nominations for gas delivery to shell deer park are as
follows :
firm baseload - 75 , 000 mmbtu / d
spot swing supply - 0 ( zero )
delivery of the above contract quantities is expected to be as follows :
hpl - hp hpl - e hpl - s
firm 15 , 000 mmbtu / d 25 , 000 mmbtu / d 35 , 000 mmbtu / d
turnaround activity started in january is expected to continue for the
duration of february
please let me know if you have any questions
j . luther shankster
energy & utilities planning
> phone : 713 / 277 - 9307
> fax : 713 / 277 - 9941
> e - mail : jlshankster @ equiva . com
> home page : http : / / rsweb
>",0
4298,spam,"Subject: [ 89 ] security warning ! [ 18 ]
put an end to unwanted spam , popups and other internet security hazards permanently
more info here . . .
",1
2085,ham,"Subject: enron / hpl nom for november 22 , 2000
( see attached file : hplnl 122 . xls )
- hplnl 122 . xls",0
3455,ham,"Subject: temp forecast model . xls
this is the file with our city temperature weights .",0
