id,label,text,label_num
3209,ham,"Subject: revised wellhead adjustments - may , 2001
daren ,
please see the attached spreadsheet for the changes you requested . kcs at meter # 9658 is a stand - alone purchase . the buy / sell with kcs are meters # 9797 and 3543 .
bob",0
386,ham,"Subject: re : meter 986315 torch rally / el sordo 1 / 00
daren . . have you had a chance to look at this yet ?
- - - - - - - - - - - - - - - - - - - - - - forwarded by kimberly vaughn / hou / ect on 03 / 01 / 2000
03 : 47 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : sherlyn schumack on 02 / 29 / 2000 08 : 29 am
to : kimberly vaughn / hou / ect @ ect
cc : megan parker / corp / enron @ enron
subject : re : meter 986315 torch rally / el sordo 1 / 00
kim ,
have you received a response on this yet ?
kimberly vaughn
02 / 22 / 2000 04 : 21 pm
to : daren j farmer / hou / ect @ ect , sherlyn schumack / hou / ect @ ect
cc :
subject : meter 986315 torch rally / el sordo 1 / 00
sheryln , i ' m forwarding this to daren to get your answer . . . daren , deal
141186 ( el sordo ) volume 102 . . . . deal 138605 ( torch ) volume 343 . . . megan
parker thinks that all of this volume should be under torch . . . what do you
think ?
- - - - - - - - - - - - - - - - - - - - - - forwarded by kimberly vaughn / hou / ect on 02 / 22 / 2000
03 : 17 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : sherlyn schumack 02 / 22 / 2000 01 : 15 pm
to : kimberly vaughn / hou / ect @ ect
cc : megan parker / corp / enron @ enron
subject : meter 986315 torch rally / el sordo 1 / 00
kim ,
have you looked at this yet ?
- - - - - - - - - - - - - - - - - - - - - - forwarded by sherlyn schumack / hou / ect on 02 / 22 / 2000
01 : 12 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : megan parker @ enron 02 / 22 / 2000 01 : 00 pm
to : sherlyn schumack / hou / ect @ ect
cc :
subject : meter 986315 torch rally / el sordo 1 / 00
have you heard anything on this yet ? i need to pay it by thursday .
megan
- - - - - - - - - - - - - - - - - - - - - - forwarded by megan parker / corp / enron on 02 / 22 / 2000
12 : 58 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : megan parker 02 / 17 / 2000 10 : 42 am
to : sherlyn schumack / hou / ect @ ect
cc :
subject : meter 986315 torch rally / el sordo 1 / 00
i have a volume issue with meter 986315 for 1 / 00 production . the volume has
been split between el sordo and torch rally . i think all of the volume
should be under torch rally . please let me know if you find something
different . the old months have already been corrected .
thanks ,
megan",0
3782,spam,"Subject: wow her in bed
hello
adam ,
your password for downloading movies : adamvu 4 ol
george recorded his hardcore fuck with his wife into the video tape !
just click and download movies
",1
1808,ham,"Subject: eastrans nomination change effective 9 / 14 / 00
please decrease deliveries to eastrans to 0 mmbtu / dy for 9 / 14 / 00 and
maintain at 0 until otherwise notified .
the redeliveries will be 0 as well .
fuels cotton valley gas will be valued per paragraph 3 of the contract
price ( per mmbtu ) section in the transaction agreement .",0
1498,ham,"Subject: cornhusker
i have entered deals into sitara . the supply deals are 384247 and 384237 .
the sale is 384258 . the sale is not currently booked at the correct location
or with a counterparty . the pricing on the sale includes the admin fee ,
transport , demand charges , an average of the buy prices and 1 % fuel charge .
if the pricing is wrong ( or anything else ) , please let me know and i ' ll redo
it . please let me know of any concerns / questions .
dave",0
131,ham,"Subject: hl & p flow
here are the most recent numbers .",0
4937,spam,"Subject: solid new homes in 24 hours .
hows it going ?
homeowner
you have been pre - approved for a $ 400 , 000 home loan at a 3 . 25 % fixed rate .
this offer is being extended to you unconditionally and your credit is in no way a factor .
to take advantage of this limited time opportunity
all we ask is that you visit our website and complete
the 1 minute post approval form
best regards ,
juanita head
",1
379,ham,"Subject: 3 / 1 / 2000 noms
effective 3 / 1 / 2000 , please increase our nom to 60 , 000 mmbtu
per day into eastrans . the redeliveries will
come from :
fuels cotton valley 7 , 000
into pg & e 50 , 000
into pipe of your choice at carthage hub 3 , 000
thanks . i realize that the contract requires earlier notice
for the lst . if there is a problem , let me know and we can
do the 3 , 000 on the 2 nd . in any case , we want to max out
pg & e at 50 , 000 , and 7 , 000 from fcv .",0
2115,ham,"Subject: re : apache deal 384247 10 / 00
please follow are current practice and pay the lower price .
thanks
bob
enron capital management
from : david baumbach @ ect 11 / 21 / 2000 03 : 55 pm
to : megan parker / corp / enron @ enron
cc : daren j farmer / hou / ect @ ect , bob m hall / na / enron @ enron
subject : re : apache deal 384247 10 / 00
according to the contract brief i received , the 2 . 175 is a 1999 price . i
believe my pricing is correct . bob or darren may be able your questions
better .
dave
enron north america corp .
from : megan parker @ enron 11 / 21 / 2000 03 : 27 pm
to : david baumbach / hou / ect @ ect
cc :
subject : apache deal 384247 10 / 00
i got an invoice for the gas we bought from apache for tenaska iv and they
have a different price . for deal 384247 , we have a price of 2 . 285 and a
demand fee of 0 . 457 for 25 , 000 / day . apache is billing us at 2 . 175 with no
demand charge . can you verify this price for me and let me know which is
correct ?
thanks ,
megan",0
174,ham,"Subject: monthly clean - up and bridge back for non - edi pipes
to help avoid unify problems during bid - week we must be keeping up with the
business on the non - edi pipes throughout the month rather than wait until the
end of the month to clean - up and bridge back . the it staff has identified
this as one of the things logistics could do to help them maintain reasonable
performance .
please make sure you know the status of each of your pipes and speak to the
schedulers if you see they aren ' t keeping their data clean and bridged . i
expect you to keep on top of this throughout each month .
we are asking everyone else to work around our schedule so lets make sure we
do our part .
thanks - bob",0
566,ham,"Subject: nominations for gas days 29 & 30 on behalf of bruce mcmills
gas day 29
nomination into eastrans of 45 , 000 mmbtu
redeliveries :
13 , 482 pg & e
7 , 000 fuels cotton valley
21 , 518 mobil beaumont
3 , 000 hpl cw at carthage
gas day 30
nomination into eastrans of 75 , 000 mmbtu
redeliveries
43 , 482 pg & e
7 , 000 fuels cotton valley
21 , 518 mobil beaumont
3 , 000 hpl cw at cartage",0
1972,ham,"Subject: enron / hpl actuals for november 1 , 2000
teco tap 30 . 000 / enron ; 70 . 000 / hpl gas daily",0
3548,ham,"Subject: fw : txu gas distribution wallumrod , ellen
subject : txu gas distribution & enbridge consumers gas
rich & ellen :
we have some problems with the following two counterparties : txu gas distribution & enbridge consumers gas . for txu gas distribution , this is a unconsolidated division of txu gas company and all deals booked under txu gas distribution should be confirmed as txu gas company . i understand this is not the case . for enbridge consumers gas , this is not a valid entity . at some point it will be a correct name , but for now deals should be confirmed and booked under consumers gas co . ltd .
each has a relatively recent deal booked to it that need to be changed as described above : sitara 1085609 for txu and 1086002 for enbridge consumers gas .
please advise if there is something i need to do from my end to get this issue resolved .
thanks ,
max sonnonstine
x 58261",0
2369,ham,"Subject: hpl nom for january 11 , 2001
( see attached file : hplnol 11 . xls )
- hplnol 11 . xls",0
1400,ham,"Subject: enron / hpl actuals for august 14 , 2000
- - august 14 , 2000
teco tap 67 . 500 / hpl iferc ; 20 . 000 / enron
ls hpl lsk ic 20 . 000 / enron",0
1008,ham,"Subject: enron actuals for june 16 thru 18 , 2000
june 16 teco tap 97 . 500 / hpl iferc
hpl katy ( dbnd ) 5 . 000 / enron
ls hpl katy 25 . 000 / enron
junel 7 teco tap 40 . 000 / enron
75 . 000 / hpl iferc
june 18 teco tap 40 . 000 / enron
50 . 000 / hpl iferc",0
4566,spam,"Subject: good quality video from school photographer
hello derm
fresh hardcorep 0 rno site !
http : / / www . my - billing . org / ht /
- more than 27030
- 12 gb exclusive videos
- 2 new models every week
",1
427,ham,"Subject: re : midcoast marketing
the deals are in and the ticket numbers are jan . 214249 and feb . 214251 .",0
3302,ham,"Subject: re : nom / actual vols for 24 th
- - - - - - - - - - - - - - - - - - - - - - forwarded by sabrae zajac / hou / ect on 05 / 30 / 2001 12 : 07 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron capital & trade resources corp . from : "" eileen ponton "" 05 / 29 / 2001 08 : 37 am
to : davilal @ txu . com , cstonel @ txu . com , mjones 7 @ txu . com , hpl . scheduling @ enron . com , liz . bellamy @ enron . com , szajac @ enron . com
cc :
subject : re : nom / actual vols for 24 th
i will agree with your nomination of 33 . 750
- - - - - forwarded by eileen ponton / houston / pefs / pec on 05 / 29 / 01 08 : 36 am
- - - - -
"" charlie
stone "" to : "" eileen ponton ""
, "" melissa jones ""
com > , hpl . scheduling @ enron . com , liz . bellamy @ enron . com ,
szajac @ enron . com
05 / 25 / 01 subject : re : nom / actual vols for 24 th
04 : 23 pm
we do not agree with the "" nominated "" volume .
our records reflect the following nom . schedule .
30 rate , eff . 0900 hrs through hour beginning 1400 hrs .
6 . 250
60 rate , eff . 1400 hrs through hour beginning 1700 hrs .
7 . 500
30 rate , eff . 1700 hrs through hour beginning 0900 hrs .
20 . 000
total nominated 33 . 750
please review your source data and let us know if you agree with the above .
thanks ,
ccs
"" eileen ponton "" on 05 / 25 / 2001 04 : 06 : 50 pm
to : david avila / lsp / enserch / us @ tu , charlie stone / energy / txu @ tu , melissa
jones / energy / txu @ tu , hpl . scheduling @ enron . com , liz . bellamy @ enron . com ,
szajac @ enron . com
cc :
subject : nom / actual vols for 24 th
nom mcf mmbtu
27 , 500 33 , 109 34 , 003",0
634,ham,"Subject: wellhead
shoreline has sent a revision to trim down the 6722 meter from 570 to 428 .
daren i can ' t tell you what it flowed last month due to more than one
person is at that meter . we only have 30 nominated there now . let me know
what you think . thanks .",0
1815,ham,"Subject: re : saxet canales meter 980437 for august , 2000
sorry about that , i had some tech difficulty with the first version and the
subject line , which was pertinent , was not included .
mary
- good catch carlos",0
1027,ham,"Subject: adios . . .
as most of you have probably heard already , i am leaving enron to pursue some
new endeavors . i will be moving back home to toronto and i ' m going to take
some time off to do some travelling . i plan to go back to school in january ,
and after that . . . . we ' ll see what life has in store !
i wanted to thank all of you for the many wonderful experiences i have had
here at enron . it has been a pleasure working with and getting to know you
all . i hope that if you ' re ever in toronto you will drop me a line .
my last day of work will be june 30 th , however , i will be staying in houston
until the end of july . i hope to see or speak to all of you before i leave ,
but if i don ' t manage to , please keep in touch . my e - mail address is
jennifer _ sabine @ yahoo . com .
take care and good luck !
jennifer",0
454,ham,"Subject: lst rev mar . 2000 josey ranch nom
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 03 / 17 / 2000
03 : 08 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
bob withers on 03 / 17 / 2000 03 : 10 : 24 pm
to : susan d trevino / hou / ect @ ect
cc : stretch brennan , knox westmoreland
, kevin mclarney , vance l
taylor / hou / ect @ ect
subject : lst rev mar . 2000 josey ranch nom
here ' s revised march 2000 ( effective 3 / 18 / 00 ) setup for josey : ( using 1 . 075
btu / mcf )
* gas deliveries into hpl
11 , 000 mmbtu / d for kri ( net
reduction of mmbtu / d )
11 , 000 mmbtu / d into hpl
bob withers > <
kcs energy , 5555 san felipe , suite 1200
houston , tx 77056
voice mail / page 713 - 964 - 9434",0
2966,ham,"Subject: entex apr 3 noms
- - - - - - - - - - - - - - - - - - - - - - forwarded by tom acton / corp / enron on 04 / 02 / 2001 11 : 45
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
ronald _ s _ fancher @ reliantenergy . com on 04 / 02 / 2001 11 : 32 : 33 am
to : tom . acton @ enron . com , liz . bellamy @ enron . com
cc :
subject : apr 3 noms
this is a multipart message in mime format .
- - = _ mixed 005 acf 2486256 a 22 _ =
content - type : multipart / alternative ; boundary = "" = _ alternative
005 acf 2486256 a 22 _ = ""
- - = _ alternative 005 acf 2486256 a 22 _ =
content - type : text / plain ; charset = "" us - ascii ""
- - = _ alternative 005 acf 2486256 a 22 _ =
content - type : text / html ; charset = "" us - ascii ""
- - = _ alternative 005 acf 2486256 a 22 _ = - -
- - = _ mixed 005 acf 2486256 a 22 _ =
content - type : application / x - ms - excel ; name = "" hpl - apr . xls ""
content - disposition : attachment ; filename = "" hpl - apr . xls ""
content - transfer - encoding : binary
- hpl - apr . xls",0
697,ham,"Subject: nomination 5 / 1 / 2000
our nomination for 5 / 1 / 2000 from hpl into eastrans is 45 , 000 mmbtu / d .
we will nominate 37 , 200 into pg & e and 7 , 800 mmbtu / d from fuels cotton
valley .",0
3253,ham,"Subject: meter 3425
daren -
we had flow of 76 for the month of april but no deal came across in sitarra .
per lee papyotti , a deal is in place for april but he does not know the deal
number - he told me to ask you .
thanks - julie
huish detergents inc .
98 3425",0
1096,ham,"Subject: fw : grandma wassup
- - - - - - - - - - - - - - - - - - - - - - forwarded by bryan hull / hou / ect on 06 / 28 / 2000 05 : 36 pm
- - - - - - - - - - - - - - - - - - - - - - - - - - -
from : cecilia olvera
06 / 28 / 2000 05 : 34 pm
to : bryan hull / hou / ect @ ect
cc :
subject : fw : grandma wassup
- - - - - - - - - - - - - - - - - - - - - - forwarded by cecilia olvera / hou / ect on 06 / 28 / 2000
05 : 34 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
alex saldana
06 / 28 / 2000 02 : 33 pm
to : "" sonya rodriguez "" @ enron , nere ,
"" marissa merino "" , "" marivel mercado ""
@ enron , "" martha real "" ,
"" maria segura "" , juan lopez @ enron ,
adriana saldana , "" alicia "" , "" leal ,
dinorah "" , "" jerez , ernest ""
, vanilapuf @ aol . com , smedina @ chartertitle . com ,
csal 314042 @ aol . com , stacie . saldivar @ chron . com , "" sandra martinez ""
, cecilia . olvera @ enron . com , sm 45818 @ aol . com , andrea
r guillen / hou / ect , dkovasovic @ aol . com , mbalderas @ chartertitle . com ,
heather . choate @ enron . com
cc :
subject : fw : grandma wassup
- - - - - - - - - - - - - - - - - - - - - - forwarded by alex saldana / hou / ect on 06 / 28 / 2000 02 : 36
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
>
>
> >
- grandma - wassup . mpg",0
1364,ham,"Subject: re : industrial report
robert e lloyd @ ect
08 / 09 / 2000 09 : 44 am
to : pat clynes / corp / enron @ enron
cc :
subject : re : industrial report
i am completing the last of 3 - worksheets { 1 - julie m . & 2 - ken s . } today and
will distribute them once i finish .
sorry for the delay but various office julie meyers file or ken
seaman file ?
both files provide similar data which is helpful to all of our support
groups .
to prepare both files i feel is a duplicate of my efforts . please let
know if you want both files updated
and the approximate time table for completion .
enron north america corp .
from : pat clynes @ enron 07 / 31 / 2000 09 : 02 am
to : robert e lloyd / hou / ect @ ect
cc : daren j farmer / hou / ect @ ect , gary a hanks / hou / ect @ ect
subject : re : indutrial report
robert ,
this is the file that i referenced in my last email . please get this file
going again . thanks , pat
daren j farmer @ ect
02 / 25 / 2000 04 : 52 pm
to : robert e lloyd / hou / ect @ ect
cc : pat clynes / corp / enron @ enron
subject : indutrial report
robert ,
ken developed an industrial report before he left . it can be found at
o / logistics / kenseaman / industrialsmonthly / . . . there is one file for each
month of 2000 . i need you to update this for march . this will need to be
distributed to gas control , logistics , and myself . let me know if you have
any questions .
d",0
3705,spam,"Subject: re : ye , and fagott jabbed
free cable * tv
drudge plenipotentiary spend dahlia crimea homeowner lura moonlit depressive brian pebble pentane haddad decaffeinate celtic i ' m immoderate fungi asteroidal transliterate border wizard laminar afterimage ream muffle bluegrass sprawl arrowroot act usurpation acquit
wily cupboard dante kindred zigzag morel pagan emendable tabular recession sleigh chic monetary algorithm autocrat offertory lid abrade atchison agreeing milieu chivalrous distal corporeal cutset plaque loudspeaker shaken saloonkeep trilogy
",1
4732,spam,"Subject: submisssive women web - meeting - place
here you go here is a massive , city by city guide of women that want to meeeeeeeeeeet dudes that want nothing more than to hoooooooooook up for discreeeeet action , for nauauauaghty times , for a - nal inter course , etc . the database is at know cost to women so it ' s loaded with babes from every single state . you will always find what you are looking for in here , come one come all .
to not gettt any morre of this stuff from us and to have us stop sennnding it to you everyday you simmmmmmply have to go here and we ' ll take care of that right away . we apologize 4 the inconvien and we will take care of it .
http : / / www . loangrownetwork . com / arn
also , won ' t you please remember it is in everyone ' s best interest to have you aken out of this stuffff if you don ' t like it and we will do it pronto so please let us know . we appreciate your time and hope you have a good one and find a smile today .
",1
4178,spam,"Subject: reply : new sexy anime
would you believe it ?
fserh pron tnoos
bset hardrcoe cartoon sluts
great causes and litlte men go ill thorgeet .
kan gaa waana
t , n ] >
",1
2415,ham,"Subject: hpl noms . for jan . 19 , 2001
( see attached file : hplnol 19 . xls )
- hplnol 19 . xls",0
3194,ham,"Subject: s 709101 - 04 / 03 / 01
daren , bp invoiced hpl at $ 4 . 955 for the deal below , and sitara shows $ 4 . 95 . can you please verify the pricing ? thanks .",0
777,ham,"Subject: the new power company
the new power company , the first national residential and small business
energy service provider in deregulated
markets was launched today with strategic investors and partners including
enron , ibm and america online .
h . eugene lockhart has been named president and chief executive officer of
the company . he was formerly president
of at & t consumer services and chief marketing officer of at & t , as well as
president of bank america ' s global retail
bank and president and ceo of mastercard international . lockhart is joined
by a number of high - level executives from
the telecommunications and financial services sectors as well as several
former enron executives specializing in energy
commodity pricing , marketing , risk management and government regulatory
affairs .
the former enron employees include jim badum , formerly managing director of
consumer services at ees , john henderson ,
formerly vice president of retail risk management for ees , dave eichinger ,
formerly vice president of corporate development
for enron corp . , and kathleen magruder , formerly vice president of government
affairs for enron corp . lou pai , chairman and
ceo for ees will serve as non - executive chairman of the new power company .
enron will provide the new power company with energy commodity pricing , risk
management , and government /
regulatory affairs . ken lay is quoted in the news release , "" we ' ve studied
the residential and small business market
for several years and believe this is the optimal way to provide value to
these customers . by assisting in setting up
an independent company , enron is able to leverage its core competencies of
energy and risk management , while
partnering with other industry leaders to give the new power company
extraordinary and immediate depth and
capability . "" ken will also serve on the board of directors .
the new power company is scheduled to initially provide service in
pennsylvania and new jersey in the second half
of 2000 . the company will be headquartered in greenwich , connecticut , with
some operations in houston .
for more information , please log onto their website at
http : / / www . newpowercompany . com .",0
3563,ham,"Subject: here ' s the list , dirty , but it ' s a list , let me know who you ' re looking at and i can dig further
",0
4201,spam,"Subject: fifty dollars for office xp globe
- - - - 841134748543059864
content - type : text / html ;
charset = "" iso - 5356 - 7 ""
content - transfer - encoding : 7 bit
microsoft software at superb prices : but how ? oem software comes to you without all the bells and whistles . you don ' t get the fancy packaging or a manual . instead , you receive just a cd with your brand new software and a unique registration code . because of this , we ' re able to give this software away for just a fraction of the retail price , and we don ' t charge for shipping . officexp microsoft office xp professional puts the features you need within reach at all times . new and improved tools in access allow you to build and manage lists and databases , or analyze information from databases such as microsoft sql server . new context - sensitive smart tags pop up with options you need right when you need them . no digging through menus . tasks that once required multiple steps are just one click away with the new taskpane . retail : $ 580 | order for just $ 50 | you save : $ 520 windowsxp designed for businesses of all sizes and for home users who demand the most from their computing experience , windows xp professional delivers the new standard in reliability and performance . it includes all the great features and new visual design of windows xp home edition , plus premier security and privacy features , advanced recovery options , improved ability to connect to large networks , and much more . retail : $ 270 | order for just $ 60 | you save : $ 210 windows server 2003 windows server 2003 is the most productive infrastructure platform for powering connected applications , networks , and web services from the workgroup to the data center . easy to deploy , manage , and use , windows server 2003 helps you build a secure it infrastructure that provides a powerful application platform for quickly building connected solutions and an information worker infrastructure for enhanced communication and collaboration anytime and anywhere . retail : $ 860 | order for just $ 60 | you save : $ 800 many more titles available view our whole software catalogue mold ate flagstaffdestroy bible fumigateredhead lynchburgcarfare catalytic
- - - - 841134748543059864 - -",1
3691,spam,"Subject: [ adv ] merry christmas - joyeux noel - frohe weihnachten - feliz navidad
english
franais
deutsch
keep track of the real market value through 3 . 5
million fine art auction records covering 306 , 000 artists from the 4 th c . to present
and trace their works at auctions with
artprice the world leader in art market information .
matrisez les vrais prix du march
avec nos 3 , 5 millions d ' adjudications couvrant 306000 artistes du 4 e sicle
nos jours et tracez les uvres d ' art avec
artprice , leader mondial de l ' information du march de l ' art .
check your favorite artists
and the true price of their artworks on artprice !
unlimited access : usd 8 . 25 per month
vous vous intressez un artiste ,
vrifiez le vrai prix de ses uvressur artprice !
accs illimit : 8 , 25
eur par mois
join our 900 , 000 customers !
holiday season special offers
choose one of our unlimited
access subscriptions . . .
rejoignez nos 900
000 clients
offres sp?ciales de fin d ' ann?e
nos
abonnements en acc?s illimit? . . .
the annual expert
us $ 41 . 58
per month
( unlimited access )
save
us $ / eur 500
the perfect gift
for serious art collectors and professionals at the special price of us $ / euro
499 instead of us $ / eur 999 !
holiday season offer only valid until january 15 , 2004 .
other offers starting at us $ 8 . 25 per month
annuel 100 % internet
16 , 58
eur
par mois
( accs illimit )
cadeau !
avec un cadeau spcial
fin d ' anne : un artprice annual 2003 gratuit ( valeur 129 euros )
pour vous ou offrir un collectionneur !
valable pour les ftes de fin d ' anne et seulement jusqu ' au 15
janvier 2004 .
autres offres
partir de 8 , 25 euros par mois
free email alert :
auction watch service on your listed artists !
sign up for free
artprice
tour
alerte email gratuite :
surveillance de vos artistes favoris
inscription express gratuite
sincerely
thierry ehrmann
the artprice founder
the world leader in art market information
leader mondial de l ' information sur le marche de l ' art
welt - leader in kunstmarkt - infos
1987 - 2003
thierryehrmann
online payments accepted
modes de paiement en ligne
to remove your email : paliourg @ iit . demokritos . gr
please click below :
in case the above link does not work you can go to
http : / / list . artaddiction . com /
or reply to this message as it is .
please allow us 72 h for your e - mail to be removed . thank you for your co - operation .
pour d?sinscrire votre email : paliourg @ iit . demokritos . gr
cliquez ci - dessous : http : / / list . artaddiction . com / ? m = paliourg @ iit . demokritos . gr
si le lien ci - dessus ne fonctionne pas , vous pouvez aller sur :
http : / / list . artaddiction . com /
ou r?pondez svp ? ce message sans en modifier le contenu .
votre d?sinscription sera effective dans les 72 h . merci de votre coop?ration .
en conformit avec la loi
78 - 17 du 6 / 1 / 78 ( cnil ) , vous pouvez demander ne plus figurer sur notre
fichier de routage .
pure search s 52
artprice . com - domaine de la source bp 69 - f - 69270 st romain au mont d ' or - rcs
: 411 309 198
",1
3021,ham,"Subject: desk to desk ticket between nng and pgev and oplc
daren has copied the old ticket and reput the volumes on a new deal ticket , dating back to the first , which reflects the correct texas desk entity . all of the buys / sales currently transacted at waha by the texas desk are done by hplc - hplc . please check your deal tickets as any volumes for april will need to be repathed , nom ' d , etc .
thank you ,
mary",0
1160,ham,"Subject: update on prc process
please read the attached memo from sally . we will discuss this in our staff
meeting this afternoon .
- - - - - - - - - - - - - - - - - - - - - - forwarded by brenda f herod / hou / ect on 07 / 11 / 2000
11 : 17 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : sally beck 07 / 07 / 2000 08 : 23 pm
to : kristin albrecht / hou / ect @ ect , scott earnest / hou / ect @ ect , sheila
glover / hou / ect @ ect , d todd hall / hou / ect @ ect , peggy hedstrom / cal / ect @ ect ,
brenda f herod / hou / ect @ ect , brent a price / hou / ect @ ect , leslie
reeves / hou / ect @ ect , stephen p schwarz / hou / ect @ ect , james
scribner / corp / enron @ enron , mary solmonson / hou / ect @ ect , sheri
thomas / hou / ect @ ect , shona wilson / na / enron @ enron , eugenio perez / hou / ect @ ect ,
steve jackson / hou / ect @ ect , susan harrison / hou / ect @ ect , robert
superty / hou / ect @ ect , michael e moscoso / hou / ect @ ect , steve
venturatos / hou / ect @ ect , scott mills / hou / ect @ ect , joel henenberg / na / enron @ enron
cc : sheila walton / hou / ect @ ect , norma villarreal / hou / ect @ ect , hector
mcloughlin / corp / enron @ enron
subject : update on prc process
today was the final ena prc . relative ranking results up through the senior
director level are final . you and your management team can begin the process
of giving performance reviews to your employees . i spoke with sheila walton
today to inquire about an expected time frame for completing and conducting
the employee reviews . she indicated that the target completion date should
be the end of july .
promotions will be effective august lst . it is dave delainey ' s intent to
announce ena promotions sometime after he returns from vacation on july 24 .
this drives the end of july target completion date for reviews . i do not
yet know if delainey wants all ena promotions to be announced in a single
memo , or if each group within ena will prepare such a memo . i will keep you
updated on this as i get direction from him .
please note the following change since our energy operations prc in june . in
order to place focus on the qualitative feedback during this mid - year review
process , we will not share performance clusters with employees when
conducting their reviews . it is very important for all of us to be
consistent in this process , so please communicate this to all in your groups
who will be giving performance reviews . it is important to note , however ,
that the content of an employee ' s review should be consistent with our view
of that employee ' s relative ranking . in other words , an employee in the
satisfactory category should not be given a review that simply states that
the employee is doing a great job . clearly , a large number of employees
performed at a higher level than those employees in the satisfactory
category , so the feedback to that employee should include some specific areas
of improvement needed in order for the employee to make a stronger impact in
the organization , help you achieve the groups goals , etc .
also please note the following :
performance reviews for anyone in the satisfactory , needs improvement or
issues categories must be reviewed by hr prior to these reviews being given
to the employees . this will ensure that our feedback is commensurate with
the relative performance of that employee . ( this has been the stated process
for the bottom two categories , and we are adding satisfactory to this process
as well . )
please remember to include a more experienced member of your management team ,
yourself , or an hr professional in reviews being conducted by inexperienced
members of your management team , or those management team members where you
have a concern over their ability or willingness to deliver candid and
perhaps tough performance feedback . i believe that we have spent some time
in identifying these situations . i ask your help to ensure that we follow
through on this commitment .
thanks for all of your efforts in making this mid - year prc process a
meaningful one .
it is dave delainey ' s intent to announce it if 0",0
472,ham,"Subject: mobil discrepancies
daren :
i ' ll come down to talk to you about these .
lee
ps congrats ! !
- - - - - - - - - - - - - - - - - - - - - - forwarded by lee l papayoti / hou / ect on 03 / 20 / 2000
09 : 56 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
kristen j hanson
03 / 20 / 2000 09 : 31 am
to : lee l papayoti / hou / ect @ ect
cc : lisa csikos / hou / ect @ ect , sherlyn schumack / hou / ect @ ect
subject : mobil discrepancies
lee ,
here are some specific situations i am trying to resolve regarding volume on
centana :
purchase from mobil :
2 / 99 - the purchase by hplr for 155 , 000 mms in deal 60978 was never billed by
mobil .
( a purchase of gas in storage with no physical movement per comments in
sitara ) .
per our conversation friday , it sounds like hplc does owe mobil for his
gas , right ?
sale to mobil :
1 / 2000 - per the pipe statement provided by greg bonin for centana volumes ,
299 , 893
flowed in january . i billed 299 , 893 and mobil paid it .
logistics said 19 , 893 of the gas that flowed was not our sale to mobil
because
the gas wasn ' t scheduled . in addition , if the 19 , 893 were a sale to mobil ,
the
point would not be in balance in the system . the source of 280 , 000 of the
gas
says they only sold 280 , 000 mms and not any more . no other sources are in the
system .
i assume if the 19 , 893 wasn ' t consumed by mobil , they wouldn ' t have
paid for it . is there storage involved here ? if so , whose storage and how
did it work ?
there are sales in other months with discrepancies on centana with smaller
volumes
than in 1 / 2000 . once i understand what happened in january , maybe that will
help me
with the other months .
please let me know if there is any other information you need from me
relating to
the questions above and when would be a good time for you to discuss this . i
can bring
the pipe statements to you if that would help .
thanks ,
kris",0
1136,ham,"Subject: hpl noms for july 6 , 2000
( see attached file : hplo 706 . xls )
- hplo 706 . xls",0
1643,ham,"Subject: enron / hpl actuals for sept . 19 , 2000
teco tap 35 . 000 / enron ; 71 . 250 / hpl gas daily
ls hpl lsk ic 15 . 000 / enron",0
462,ham,"Subject: 2 nd rev mar . 2000 josey ranch nom
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 03 / 20 / 2000
02 : 22 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
kevin mclarney on 03 / 20 / 2000 02 : 09 : 02 pm
to : susan d trevino / hou / ect @ ect
cc : vance l taylor / hou / ect @ ect , stretch brennan , knox
westmoreland , bob withers
subject : 2 nd rev mar . 2000 josey ranch nom
here ' s revised march 2000 ( effective 3 / 21 / 00 9 : 00 am cycle ) setup for josey :
( using 1 . 075 btu / mcf )
* gas deliveries into hpl
11 , 000 mmbtu / d for kri
2 , 000 mmbtu / d for texaco ( net increase of
2 , 000 mmbtu / d )
13 , 000 mmbtu / d into hpl
if you need any additional information , kcs ' field contact is stretch
brennan in victoria : 512 - 576 - 1005 .
thank you .
kevin mclarney
713 / 964 - 9441
( on behalf of bob withers )
bob withers > <
kcs energy , 5555 san felipe , suite 1200
houston , tx 77056
voice mail / page 713 - 964 - 9434",0
