id,label,text,label_num
5164,spam,"Subject: epson inkjet cartridges from 5 . 99
save up to 75 % on inkjet , laser copier supplies
quality products , with 100 % satisfaction guarantee
easy , fast , affordable shipping worldwide
plenty of payment options to meet your needs !
special : free shipping to us canada on orders over $ 50
visit us on the web at http : / / www . excuria . com
epson so 20089 . . . . . . . . . . . . . $ 7 . 95 ( normally $ 28 . 45 )
epson so 20093 . . . . . . . . . . . . . $ 6 . 95 ( normally $ 23 . 70 )
epson so 20108 . . . . . . . . . . . . . $ 6 . 95 ( normally $ 28 . 45 )
epson so 20187 . . . . . . . . . . . . . $ 6 . 95 ( normally $ 23 . 70 )
epson so 20189 . . . . . . . . . . . . . $ 6 . 95 ( normally $ 28 . 45 )
epson so 20191 . . . . . . . . . . . . . $ 7 . 95 ( normally $ 28 . 45 )
epson tol 7201 . . . . . . . . . . . . . $ 7 . 99 ( normally $ 28 . 45 )
epson tol 8201 . . . . . . . . . . . . . $ 8 . 99 ( normally $ 23 . 70 )
epson tol 9201 . . . . . . . . . . . . . $ 5 . 99 ( normally $ 28 . 45 )
epson to 27201 . . . . . . . . . . . . . $ 8 . 99 ( normally $ 21 . 84 )
epson to 32120 . . . . . . . . . . . . $ 10 . 95 ( normally $ 33 . 24 )
epson to 40120 . . . . . . . . . . . . . $ 8 . 99 ( normally $ 28 . 45 )
epson to 41020 . . . . . . . . . . . . $ 10 . 85 ( normally $ 28 . 45 )
brother lc 21 bk . . . . . . . . . . . . $ 6 . 99 ( normally $ 19 . 99 )
canon bci 24 bk . . . . . . . . . . . . . $ 3 . 99 ( normally $ 6 . 49 )
hp c 6578 dn . . . . . . . . . . . . . . . $ 22 . 95 ( normally $ 34 . 99 )
internet specialists wanted - work for us from home
visit us on the web at http : / / www . excuria . com / jobop /
income opportunity with no startup cost , ask us how
visit us on the web at http : / / www . excuria . com / incomeop /
if you wish to contact us please visit our web site .
for instruction on how to be permanently remove from this
distribution system go to http : / / www . excuria . com / remove /
",1
4532,spam,"Subject: pain is killing you
sun , 05 dec 2004 06 : 36 : 29 - 0500
",1
3034,ham,"Subject: re : important ! ! ! - teco deal meeting
i ' ve reserved eb 3143 b for this meeting .
- - - - - original message - - - - -
from : curry , mike
sent : friday , april 6 , 2001 5 : 18 pm
to : murphy , melissa ann ; allen , thresa ; reeves , leslie ; evans , casey ; white , stacey ; dahlke , andrea ; wallis , janet ; farmer , daren ; gilbert - smith , doug ; dean , clint ; day , smith ; jester , larry ; wagner , joseph
cc : gardner , stephanie ; cross , edith ; wiesepape , jason ; trefz , greg
subject : important ! ! ! - teco deal meeting
importance : high
please plan to attend a meeting to discuss the teco frontera deal on monday , 4 / 9 at 1 : 00 pm ( stephanie - please arrange a conference room and forward information to all ) . the teco deal will start scheduling tuesday 4 / 10 for gas and power flow wednesday 4 / 11 ( sorry for the late notice but teco wants to start asap ) . if you do not have a copy of the contract and would like one please stop by my desk and grab one at eb 3119 b or print out the attached file below ( stephanie - please call and make sure all can attend the meeting ) .
i will give a summary of the deal and discuss with you what our obligations are . please read the contract as this meeting will not be a substitute for a thorough reading !
if you have any questions regarding this deal please call me at x 3 - 4258 or page me 877 - 498 - 2166 if i am not at my desk .
thanks for your assistance with this , - mike
>",0
3449,ham,"Subject: fw : fw : conoco - big cowboy
here is what bob cotten has to say about big cowboy . i think i will try to have conoco send our money back until we can determine who we bought the gas from .
megan
- - - - - original message - - - - -
from : rrcotten @ aep . com [ mailto : rrcotten @ aep . com ]
sent : wednesday , august 29 , 2001 9 : 14 am
to : parker , megan
cc : jlopez @ aep . com ; gmweissman @ aep . com
subject : re : fw : conoco - big cowboy
megan ,
the april and may nomination spreadsheets from producer services reflect that there were purchases from conoco on hpl . there are no references to any purchases from conoco on gepl . on june 6 , 2001 , tom acton edited deal ticket # 133304 to include gepl meter # ' s 27 - 002 - 08 and 27 - 003 - 08 . i have no idea why tom edited the deal ticket to include the gepl meters . tom is no longer at aep and i couldn ' t find any documentation to support the changes . please advise if you need additional information .
bob
to :
cc :
subject : fw : conoco - big cowboy
bob :
can you help with this ? i am trying to find out why gepl was added to
the conoco supply deals for april and may 2001 . conoco says we did not
purchase any gas from them on gepl .
megan
713 - 345 - 7480
> - - - - - original message - - - - -
> from : farmer , daren j .
> sent : monday , august 27 , 2001 10 : 57 am
> to : parker , megan
> subject : re : conoco - big cowboy
>
> from looking at the audit in sitara , it appears that tom acton added
> the location on june 6 , 2001 . ( i thought that their access to sitara
> was taken away before then . ) he probably got instructions from vol
> mgmt to do this , but i ' m not sure . have you talked to anyone in that
> group ? i didn ' t know that these meters were being added to the deal .
> since tom has left aep , you may be able to get bob cotten to help .
> see if you can find out anything from v . m . and bob . i will do some
> digging here to see if i can find anything .
>
> d
>
> - - - - - original message - - - - -
> from : parker , megan
> sent : friday , august 24 , 2001 10 : 17 am
> to : farmer , daren j .
> subject : conoco - big cowboy
>
> darren :
> i ' m not sure if you can help me with this , but i don ' t know who else
> to ask . for april and may , we have gas pathed on deal 133304 to
> conoco at the gepl big cowboy point . conoco is saying that we did not
> buy that gas from them . they have accounted for all of the hpl big
> cowboy gas and think we have over paid by about $ 1 . 5 mil each month
> for the gepl gas . do you know why we added the gepl meter to the deal
> in april ? could we have bought this gas from someone else ? i have
> the meter statements from tejas , but they do not say who the supply
> company was .
>
> megan
this e - mail is the property of enron corp . and / or its relevant affiliate and may contain confidential and privileged material for the sole use of the intended recipient ( s ) . any review , use , distribution or disclosure by others is strictly prohibited . if you are not the intended recipient ( or authorized to receive for the recipient ) , please contact the sender or reply to enron corp . at enron . messaging . administration @ enron . com and delete all copies of the message . this e - mail ( and any attachments hereto ) are not intended to be an offer ( or an acceptance ) and do not create or evidence a binding and enforceable contract between enron corp . ( or any of its affiliates ) and the intended recipient or any other party , and may not be relied on by anyone as the basis of a contract by estoppel or otherwise . thank you .
",0
471,ham,"Subject: well head
daren "" you new dad "" i never heard back from stacy on this .
- - - - - - - - - - - - - - - - - - - - - - forwarded by tom acton / corp / enron on 03 / 20 / 2000 08 : 54
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
tom acton
03 / 13 / 2000 09 : 00 am
to : stacey neuweiler / hou / ect @ ect , ami chokshi / corp / enron @ enron , vance l
taylor / hou / ect @ ect
cc : daren j farmer / hou / ect @ ect
subject : well head
stacy , bill moore from texaco called and the well at meter 9826 which came
on at the beginning of the month at 2 , 000 a day has dropped of to 1 , 200 a
day . bill would like to change the nom to 900 so we balance for the month .
let me know what you think and i ' ll get back with him .",0
1965,ham,"Subject: shell cogen changes
fyi
the shell cogen ticket is at 105 , 000 dth for nov . same day for the first ,
shell took 5 m off of 1581 and added 5 m to 1060 .
please give me a call if you have any questions .
mary",0
3281,ham,"Subject: guadalupe power partners for april 2001
here is the spreadsheet for april . . . . let me know if you have any questions . i also sent it to katherine herrera , and i think paul couvillan will be taking it over pretty soon from katherine .
mark",0
684,ham,"Subject: entex - may
i would assume 40000 for midcon .",0
269,ham,"Subject: 8 th noms
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 02 / 07 / 2000
10 : 30 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
troy _ a _ benoit @ reliantenergy . com on 02 / 07 / 2000 10 : 19 : 10 am
to : "" ami chokshi ""
cc :
subject : 8 th noms
( see attached file : hpl - feb . xls )
- hpl - feb . xls",0
1702,ham,"Subject: contact number
i can be reached at ( 228 ) 386 - 7111 on friday if you need me . thanks , pat",0
3751,spam,"Subject: security warning
",1
297,ham,"Subject: meter 5961 , dunagan , j . a . # 1
daren :
i have been informed that this meter has been disconnected . the 215 has a
nom of 74 / day at this meter . the first day i have a - 0 - flow is 2 / 12 / 00 .
let me know if you have other information .
thanks !
charlotte",0
3259,ham,"Subject: duke energy field services 4 / 01
for once his is not a panenergy question . for sale deal 707274 , defs says the price on 4 / 4 should be 5 . 25 and we have 5 . 20 in sitara . can you confirm this price for me ?
megan",0
504,ham,"Subject: april availabilities
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 03 / 22 / 2000
03 : 40 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" steve holmes "" on 03 / 22 / 2000 01 : 51 : 48 pm
to : ,
cc : , , ,
, ,
, , ,
, , ,
, , ,
, , ,
subject : april availabilities
please see the attached spreadsheet and accompanying letter . the spreadsheet
outlines volumes available from devon energy for the month of april 2000 .
please note the spreadsheet has three tabs . all three tabs contain volumes
available for sale to enron .
please feel free to contact me with any questions you have .
thanks ,
steve holmes
devon energy corporation
( 405 ) 552 - 4665
steve . holmes @ dvn . com
- enronapril 2000 noms . doc
- enronavailso 400 . xls",0
1774,ham,"Subject: a computer and internet connection for you and your family
as you know , technology is critical to enron ; it drives our success and will
continue to do so in the future . technology has helped enron create new
businesses like enron broadband services and enron net works , and it is
responsible for applications such as enrononline and enroncredit . com . you  , ve
seen what technology can do at work . now we want you and your family to
realize its benefits at home .
with that in mind , we are excited to let you know that we are introducing the
clickathome
program , which will give each employee a computer for use at home . where
technology permits , we will also subsidize an internet connection . with the
click of a mouse , a home computer plus internet access will put a world of
internet knowledge at your family  , s fingertips .
we have just signed an agreement with dell computer corporation to provide
the computer hardware . we wanted to let you know about the program now in
case you and your family were considering the purchase or upgrade of a home
computer or internet connection in the next few months . the scope of
clickathome includes the following :
? basic package : dell desktop computer with a high - speed processor , floppy
disk drive , mouse , speakers , monitor , modem , cd - rom drive and windows 2000
software . employees will have the option to receive a subsidized internet
connection , including broadband , where commercially available .
? participation : this program will be available to active regular full - time
and regular part - time employees of enron and its wholly owned subsidiaries ;
however , employees of some enron companies ( portland general electric , eott ,
enron facility services ) may not be able to participate due to legal ,
accounting , tax , labor or business reasons . eligibility includes being
employed at the time of implementation .
? timing : u . s . employee sign - up will begin in early 2001 , with delivery of
the equipment and internet connection to follow shortly thereafter . delivery
of equipment to participating non - u . s . employees is targeted for late 2001 .
details about this program are still being finalized . to address some of
your initial questions , we  , ve posted a question - and - answer document on
http : / / clickathome . enron . com . we will schedule an espeak session in the near
future where you will have an opportunity to ask questions . or , you can
submit your questions and comments to clickathome @ enron . com .
we are excited to extend our investment in technology to you and your
family . we believe this program takes communication at enron to a new level
by creating endless possibilities for you to experience and participate in
the broadband internet revolution . it is just another reason why we believe
enron is a great place to work .",0
3146,ham,"Subject: meter 1558 april 2001
cerrito lastiendas - has meter flow on the 7 th and the deal ended on the 6 th . can we extend the deal for the 48 mmbtu ' s that flowed
or can i override the meter and add it to a day that flowed less than the nom ? the third had 4861 and the nom was for 5000 .
thanks - julie",0
4371,spam,"Subject: re : cute wohre getting their asses filled with jizz
wakey wakey !
agaal unipta
",1
3421,ham,"Subject: fw : 8743 meter set up ; fac # 501869
per authorization fromdaren farmer , i have changed pipe code pgev to pgtt . the meter no . will remain the same . the rate zone is pgtt and the trade zone is tufco .
should you have any further questions , please do not hesitate to contact me .
marlene d . hilliard
- - - - - original message - - - - -
from : kdstewart @ aep . com @ enron [ mailto : imceanotes - kdstewart + 40 aep + 2 ecom + 40 enron @ enron . com ]
sent : friday , august 10 , 2001 1 : 30 pm
to : hilliard , marlene
subject : 8743 meter set up ; fac # 501869
look thru the sequence history . the meter # on the opposite side did not change
even though the pipe code did . that is all i have to suggest .
to : , "" farmer , daren j . ""
cc :
subject : fw : fw : 8743 meter set up ; fac # 501869
i need to get the approval from daren farmer ext . 3 - 6905 . please feel
free to contact him to discuss this matter .
also , i do not believe the meter no . will be the same . i searched pi
grid and it shows hpl with drn 92686 interconnect with meter no .
237 - 07 - 1 - 004 , drn 26879 for teco pipeline co .
we have discrepencies / isssues .
what verifying information do you have for this meter ?
marlene d . hilliard
ext . 3 - 9167
> - - - - - original message - - - - -
> from : kdstewart @ aep . com @ enron
> [ mailto : imceanotes - kdstewart + 40 aep + 2 ecom + 40 enron @ enron . com ]
> sent : friday , august 10 , 2001 1 : 16 pm
> to : hilliard , marlene
> subject : re : fw : 8743 meter set up ; fac # 501869
>
>
> i have already created a new sequence starting 7 / 01 / 2001 , can you
> change the pipe
> code and other relavant info in the new sequence starting 7 / 01 / 2001 .
this e - mail is the property of enron corp . and / or its relevant affiliate and may contain confidential and privileged material for the sole use of the intended recipient ( s ) . any review , use , distribution or disclosure by others is strictly prohibited . if you are not the intended recipient ( or authorized to receive for the recipient ) , please contact the sender or reply to enron corp . at enron . messaging . administration @ enron . com and delete all copies of the message . this e - mail ( and any attachments hereto ) are not intended to be an offer ( or an acceptance ) and do not create or evidence a binding and enforceable contract between enron corp . ( or any of its affiliates ) and the intended recipient or any other party , and may not be relied on by anyone as the basis of a contract by estoppel or otherwise . thank you .
",0
3192,ham,"Subject: re : gulf coast pipeline company dyersdale area , harris co . , tx
meters 4555 , 6677 , 9618 & 9889
george ,
deal # 752482 has been edited to reflect hpl meter # 9889 . initially , the deal was created with the location of gulf coast pipeline company .
bob
enron north america corp . from : george weissman 05 / 03 / 2001 11 : 01 am
to : karl stewart / hou / ect @ ect
cc : robert cotten / hou / ect @ ect , donna consemiu / hou / ect @ ect , melissa graves / hou / ect , cynthia hakemack / hou / ect @ ect
subject : gulf coast pipeline company
dyersdale area , harris co . , tx
meters 4555 , 6677 , 9618 & 9889
karl , please activate meter 098 - 9889 so that bob can attach deal 752482 to it . george 713 . 571 . 3159
- - - - - - - - - - - - - - - - - - - - - - forwarded by george weissman / hou / ect on 05 / 03 / 2001 10 : 54 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp . from : george weissman 05 / 02 / 2001 04 : 32 pm
to : robert cotten / hou / ect @ ect
cc : mike morris / corp / enron @ enron , melissa graves / hou / ect , cynthia hakemack / hou / ect @ ect
subject : gulf coast pipeline company
dyersdale area , harris co . , tx
meters 4555 , 6677 , 9618 the rate for 9889 was agreed to by the parties for may only . please make sure that the proper transport rate is attached to each sitara deal as follows :
meter 6677 sitara 166026 lynx energy company , inc . $ 0 . 20 for march , $ 0 . 65 for april and may
meter 4555 sitara 139067 danex energy company $ 0 . 65 for may
meter 9618 sitara 138233 gulf coast pipeline company $ 0 . 65 for may
meter 9889 sitara 752482 d & p operating company $ 0 . 65 for may
the 6 / 1 / 96 gas gathering agreement has been terminated effective 5 / 31 / 01 and will be replaced by an agreement dated 6 / 1 / 01 between gulf coast pipeline partners , l . p . and houston pipe line company .
george 713 . 571 . 3159
- - - - - - - - - - - - - - - - - - - - - - forwarded by george weissman / hou / ect on 05 / 02 / 2001 02 : 43 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
michael w morris
05 / 02 / 2001 02 : 14 pm
to : george weissman / hou / ect @ ect
cc :
subject : transport rates on gulf coast pipeline partners
george ,
i informed you incorrectley on the transport rates on gulf coast for march , april , & may .
this is how it should be :
meter 6677
march rate $ . 20
april rate $ . 65
may rate $ . 65
meter 4555
may rate $ . 65
meter 9618
may rate $ . 65
we need to amend the current gulf coast contract to reflect these changes . i told tom cones
we would have this amendment to him the first of next week .",0
2654,ham,"Subject: re : noms / actual flow for 03 / 01
we agree
"" eileen ponton "" on 03 / 02 / 2001 10 : 18 : 14 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
jones / texas utilities @ tu , hpl . scheduling @ enron . com ,
liz . bellamy @ enron . com
cc :
subject : noms / actual flow for 03 / 01
-
date nom flow - mcf flow - mmbtu
3 / / 01 60 , 000 53 , 768 55 , 220
btu = 1 . 027",0
1057,ham,"Subject: revised nom
daren ,
prize energy revised their nom eff . 6 / 26 through 6 / 29 for the following
meters :
meter # 4028 4965 9604
old nom : 659 182 101
new nom : 0 0 0
please advise if you want me to adjust .
bob",0
819,ham,"Subject: june transport usage tickets
the tickets are finished . i have updated most of the third party tickets ,
with the exception of oasis / west of prairie lea and oasis / east of prairie
lea . i saw several may tickets with this path , and want to conserve
tickets . i set up one ticket for this path . please let me know if you have
any questions . dave , once volumes get attached to these tickets , i would
like to run a basis adjustment report by pipe to double - check the desk
rates . thanks .
- - - - - - - - - - - - - - - - - - - - - - forwarded by heidi withers / hou / ect on 05 / 25 / 2000 08 : 32
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : heidi withers 05 / 24 / 2000 06 : 27 pm
to : david baumbach / hou / ect @ ect , pat clynes / corp / enron @ enron , daren j
farmer / hou / ect @ ect
cc : mary m smith / hou / ect @ ect
subject : june transport usage tickets
i updated the june transport usage tickets today through hpl , and will be
finishing these tickets tomorrow . rates have been updated to reflect current
matrix rates and all baseload rates that i know of at this time . i have not
yet received third party transport rates , so if you know of any , please let
me know . also , i have zeroed out some volumes on some tickets for june , so
your schedulers will have to update volumes as they know them . rule of thumb
was that if i had to add a month , i refreshed the rate but left volume at
zero . if the months were already on the ticket , then i refreshed the rate
and left the volume as is .
i would advise that your schedulers check volumes on all pipes to ensure
they ' re reflected in position manager correctly . please let me know if you
have any questions . all pipes will be updated by tomorrow morning .
heidi",0
78,ham,"Subject: calpine
my cellular phone number is 713 - 562 - 2050 if you have any questions over the
weekend or holiday do not hesitate to give me a call . thanks .",0
969,ham,"Subject: enron actuals for junel 3 , 2000
teco tap 100 . 000 / hpl iferc
texoma 20 . 000 / hpl iferc
ls hpl katy 40 . 000 / enron",0
4333,spam,"Subject: free and low cost pres $ cription drug / s
yvlao . ehxjuscnmccjbcm . hsxde . . nfhpk 2 ell 1 ylbefybecn . wws 58 alqq 6 . 58 hjcj 3 rzh . 2 mi 6 emkqlz . sxldi 51 n 8 e . 8 yf 9 rp 5 ti 3 . 974 xzellxo . vxe 8 bm 9 lpv . bgymyaxdh 5 . ovyabl 3 uni . dlhkk 51 ytp . vkm 9 ps 2 igo . 2 flvvu 27 n 7 . h 8 ayl 91 kzw . jna 9 ea 33 oa . 7 s 3 c 743 nth . v 2 o 4 s 5275 c .
n out .
",1
3157,ham,"Subject: re : nom / actual vol for april 26 th
we agree
"" eileen ponton "" on 04 / 27 / 2001 11 : 11 : 15 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
jones / texas utilities @ tu , hpl . scheduling @ enron . com , liz . bellamy @ enron . com
cc :
subject : nom / actual vol for april 26 th
nom mcf mmbtu
60 , 000 60 , 034 61 , 655
btu = 1 . 027",0
3166,ham,"Subject: equistar - i ' m still waiting for the deal break out from rachael
@ equistar - i called twice .
equistar
d 1373 channel 17
d 8024 bayport polymers 3
d 1165 victoria polymers 0
d 1399 matagorda polymars 4
d 1552 qel @ laporte 10
d 1553 laporte polymers 0
d 1334 syngas fuels 0
d 1062 port arthur 1
d 1384 chocolate bayou 10
subtotal 45
third party
1373
phllips 3
sempra 15
n . e . t . 10
1552
morgan and stanley 5
sub total 33
grand total 78",0
2953,ham,"Subject: final final version
i have added shell and deleted south hampton .",0
858,ham,"Subject: meter 385
daren - is there a reason there is a nom of 20 . 000 / day at meter 385 ? this is
a non - allocatable meter .
al",0
1195,ham,"Subject: new paycheck information !
introducing your first sap paycheck !
this is the first payroll processed in sap for all employees paid out of
corporate payroll . you may notice some changes in the way information is
reflected on your pay advice , the most common are itemized below .
what  , s different ?
? your  + home  , cost center will be displayed at the top of the pay advice .
this is your department number as designated in the hr and financial modules
of sap .
? any earnings descriptions that start with a  + p  , represent earning types
reported in the prior period . for instance , if you reported vacation time for
the july lst - 15 th pay period , it will be reflected on your july 31 st pay
advice as  + pvacation  , .
? flex dollars will appear on the earnings section of the pay advice instead
of as a credit in the deduction section . the various benefit deductions will
remain itemized in the deduction section .
? if you transfer between enron companies during the year , your year  ) to - date
totals will carry forward to the new company pay advice . previously , the
year - to - date totals started over when transferred to another company . this
change will provide your total enron earnings and deduction amounts on your
pay advice throughout the year . ( note that your w 2 at the end of the year
will reflect your earnings by company ) .
? for salaried employees , any reported exception time ( e . g . vacation , sick
day , etc . ) will be reflected on the earnings section with hours only , the
related dollar amount will be included in the  + salary  , earnings type .
? for any other information or further explanations regarding your payroll
contact the payroll call center at 713 - 345 - 5555
payroll faq  , s
my paycheck has a line called  & other deductions  8 , what does that stand for ?
there is a fixed amount of lines to print deductions on the paycheck . for
some employees , the number of deductions are more than we have room to
print . in this circumstance , the system totals all remaining deductions and
prints them on one line  ) titled  & other deductions  8 . the detail of all
deductions can be viewed on the pay advice that is displayed on the intranet
at ehronline . enron . com .
what do the earnings or deduction codes on my paycheck mean ?
these definitions are listed on the payroll webpage located at
hrweb . enron . com , select enron payroll from the side index .
why is my overtime not reflected on my paycheck ?
overtime is paid one pay period in arrears , therefore it will be reflected in
the next pay period . for example , if you reported overtime for the
july lst  ) 15 th pay period , it will be reflected on your july 31 st pay advice
as  + povertime  , .
what is the limit for social security ( fica ) ?
for year 2000 the limit is $ 4 , 724 . 40 on a wage base of $ 76 , 200 . this limit is
applied to each enron payroll tax company . therefore , if you transfer to
another enron company these limits will start over , however , the total amount
withheld across all companies will be reflected on your paystub . excess fica
will be credited to you by the irs via your tax return .
what federal income tax rate is used for my bonus or when i exercise stock
options ?
there is a standard federal income tax rate of 28 % for these earnings . this
can be higher if the employee has completed a supplemental tax form
requesting a higher rate ( this form can be found at hrweb . enron . com , select
enron payroll from the side index ) .",0
412,ham,"Subject: nomination - eastrans - 3 / 7 / 2000
our nomination into eastrans is 75 , 000 mmbtu for 3 / 7 / 2000 .
redeliveries
7 , 000 mmbtu from fcv
50 , 000 into pg & e
3 , 000 at carthage
15 , 000 at mobil beaumont
per brian riley , the price for the incremental 15 , 000
above 60 , 000 will be per our transaction agreement ,
( i . e . , panenergy purchases 15 , 000 mmbtu at lst of month
hsc - $ . 04 and sells to hpl 15 , 000 at monthly hsc - $ . 0375 .
please confirm the incremental 15 , 000 transaction .
thanks .",0
2530,ham,"Subject: enron / hpl actuals for february 2 - 4 , 2001
february 2 , 2001
teco tap nom . 30 . 000 ; actual 30 . 518 / enron
february 3 , 2001
no flow
february 4 , 2001
teco tap nom . 41 . 250 ; actual 37 . 142 / enron",0
1077,ham,"Subject: flexible physical us nat gas products on enrononline
wanted to give you a heads up to these flexible physical deals that might
involve your desks via eol in the near future . we already have one in the
east . i stressed to the sitara / eol folks the importance of adding comments
to the term sections of these baseload and term tickets so we know what is
happening . one side of these buy / sell or exchange deals will be ratable and
the corresponding partner ticket will have the optionality . comments will
include the corresponding deal number , that it is in fact a buy / sell or
exchange deal and the delivery time period ( 3 , 5 or 10 days ) that the
counterparty desires .
i hope this helps . . . thanks !
- - - - - - - - - - - - - - - - - - - - - - forwarded by victor lamadrid / hou / ect on 06 / 27 / 2000
02 : 51 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : thomas engel 06 / 26 / 2000 11 : 49 am
to : linda s bryan / hou / ect @ ect , karen lambert / hou / ect @ ect , larry joe
hunter / hou / ect @ ect , dale neuner / hou / ect @ ect , victor lamadrid / hou / ect @ ect
cc : bob bowen / hou / ect @ ect , scott mills / hou / ect @ ect
subject : flexible physical us nat gas products on enrononline
can you all meet this afternoon or tomorrow to discuss this .
call me 3 - 1488 .
- - - - - - - - - - - - - - - - - - - - - - forwarded by thomas engel / hou / ect on 06 / 26 / 2000 11 : 42
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : scott mills 06 / 23 / 2000 09 : 51 am
to : thomas engel / hou / ect @ ect , linda s bryan / hou / ect @ ect , karen
lambert / hou / ect @ ect , bob bowen / hou / ect @ ect
cc :
subject : flexible physical us nat gas products on enrononline
got any ideas on how this transaction should look . this looks like a monthly
volume that would be further refined to daily on the expected volumes once
the counterparty has made their decision ( i would imagine logistics will be
the one communicating with the counterparty ) . we probably need eol to
indicate whether it is a 3 , 5 , 10 day delivery cycle and then indicate this
as comments .
linda / karen - what are your thoughts on how separate gtc would work on this .
if we could all do a little homework . i will get something scheduled for
next week to discuss further .
srm ( x 33548 )
- - - - - - - - - - - - - - - - - - - - - - forwarded by scott mills / hou / ect on 06 / 23 / 2000 09 : 37
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
dale neuner 06 / 23 / 2000 08 : 40 am
to : david forster / corp / enron @ enron , sheri thomas / hou / ect @ ect , scott
mills / hou / ect @ ect , bjorn hagelmann / hou / ect @ ect , tom moran / hou / ect @ ect , debbie
r brackett / hou / ect @ ect , mark taylor / hou / ect @ ect , stacy e dickson / hou / ect @ ect ,
jeffrey t hodge / hou / ect @ ect , jeff blumenthal / hou / ect @ ect , stephen h
douglas / hou / ect @ ect , rudi zipter / hou / ect @ ect , imelda frayre / hou / ect @ ect ,
larrissa sharma / hou / ect @ ect , torrey moorer / hou / ect @ ect , frank l
davis / hou / ect @ ect , melba lozano / hou / ect @ ect , robert b cass / hou / ect @ ect ,
jefferson d sorenson / hou / ect @ ect , bob bowen / hou / ect @ ect , larry joe
hunter / hou / ect @ ect , jennifer blay / hou / ect @ ect
cc : scott hendrickson / hou / ect @ ect
subject : flexible physical us nat gas products on enrononline
we are positioning ourselves to release a new product type that we will refer
to as a flexible physical gas product . legal is in the process of drafting a
gtc and product type description that will be used with this product type . i
will start the building process once legal provides the gtc and product type
description ; but in the interim , here ' s a broadstroke description of how the
transaction works :
party a and party b exchange gas during the month of june 2000 .
party a buys 10 , 000 mmbtu per day ( or 300 , 000 total mmbtu ) at tco pool index
party b has the right to notify party a of when party b wants to take
delivery during the month of june , and may take delivery in one of three
forms : 3 - day delivery , 5 - day delivery , or 10 - day delivery . the gas nominated
for each such day would be a percentage of the total 300 , 000 mmbtu ( i . e . ; if
party b chooses 5 days for nomination , party a would deliver 20 % of the
300 , 000 mmbtu on each of those 5 days for a total nom of 100 % ) . party b pay
tco pool index plus a premium .
i understand that this type of transaction is currently done
over - the - counter . scott mills has previously issued an explanatory e - mail of
sitara concerns and we should begin to address those issues .
bjorn - if you could ask someone to prepare a sigma factor in advance , then
my turn around time to for the product type should be reduced . also , due to
the varying ' optionality ' , do you think these three different products will
require three different product types ?
please feel free to call if you have any questions .
dale
3 - 9746",0
1995,ham,"Subject: re : occidental battleground meter 98 - 1485 october 2000
thank you",0
3017,ham,"Subject: 3 - urgent - to avoid loss of information
read very carefully
the application below ( migrate me button ) must be clicked between 10 : 00 am and 11 : 00 am on the dayof your migration .
your migration date is : april 9 th
please make sure you are connected to the network before you launch this application .
click the button only once !
if a pop - up box appears , prompting you to "" abort , cancel or trust signer "" please select trust signer . this box may appear multiple times . please select trust signer for every instance .
please note : you will not notice any change to your existing personal address book , journal entries , private folder structure or calendar after running this application . any information you add to your personal address book , journal entries or calendar after you process this tool will need to be manually imported into outlook after you are migrated .
failure to run this application will result in your data not being imported to outlook .
thank you for your cooperation ,
outlook 2000 migration team",0
451,ham,"Subject: nominations for eastrans reciept for 3 / 15 and following .
also , 23 , 000 mmbtu into enron ' s cartwheel agreementat the hub .
- - - - - - - - - - - - - - - - - - - - - - forwarded by bruce mcmills / ftworth / pefs / pec on
03 / 15 / 2000
03 : 48 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
bruce mcmills
03 / 15 / 2000 03 : 28 pm
to : dfarmer @ enron . com , stacey . neuweiler @ enron . com , briley @ enron . com
cc : jim i . fields / gcs / cec / pec @ pec , chad w . cass / gcs / cec / pec @ pec , william e .
speckels / gcs / cec / pec @ pec , michael r . cherry / easttexas / pefs / pec @ pec ,
darrel
f . bane / easttexas / pefs / pec @ pec
subject : nominations for eastrans reciept for 3 / 15 and following .
as we discussed , due to weather we decided to reschedule our maintenance ,
and noms have been returned to 75 , 000 mmbtu / d effective today and following ,
until further notice . 15 , 000 mmbtu will come from cipco into mobil beaumont ,
50 , 000 into pg & e , and 7 , 000 from fuels cotton valley into hpl .
unless a problem arises , we plan to stay at this level until tuesday ,
3 / 21 / 2000 ,
when we will go down some for 1 day only .",0
