id,label,text,label_num
642,ham,"Subject: 98 - 6373
here i go again . . . . . . . . . . . . . . . . . . . .
98 - 6373 , sitara deal # 128952 expired 3 / 31 / 2000 .
flow for the following days are :
4 / 1 . 461 decatherms
4 / 2 . 453 ""
4 / 3 . 62 ""
this meter has a 16 - day chart . don ' t know if more volumes will show up later .
help ?
thanks
- jackie -
3 - 9497",0
2318,ham,"Subject: tenaska iv 11 / 00
all of the outside sales for 11 / 00 have been paid . we now need to forward
the cash to tenaska iv . the demand charge for deal 529856 should be
$ 341 , 250 . 47 . i have attached my spreadsheet . the number is based on noms ,
so when we receive the actuals i will send you a revised number .
megan",0
2663,ham,"Subject: first delivery atmic marquis
see attached letter",0
3168,ham,"Subject: fw : maintanence on hpl @ three rivers
what would you like to do with the two day outage on may 8 th and 9 th . meter 6722 will be shutdown for two days .
thanks - julie
- - - - - original message - - - - -
from : "" valentin zapata "" @ enron [ mailto : imceanotes - + 22 valentin + 20 zapata + 22 + 20 + 3 cvzapata + 40 duke - energy + 2 ecom + 3 e + 40 enron @ enron . com ]
sent : tuesday , may 01 , 2001 11 : 16 am
to : kemp , juliann
subject : maintanence on hpl @ three rivers
three rivers is scheduling pm on may 8 & 9 , this will involve shutting the
hpl point at three rivers for 2 full gas days . the nomination is 10 . 6 for
the month of may , we will makeup gas accordingly before maintance date or
after to balance for the month . please let me know if you foresee any
problems with these dates , if no response back will go ahead and proceed
with scheduled work .
valentin zapata
marketing operations
phone : ( 713 ) 627 - 6403
fax : ( 713 ) 627 - 6273
pager : ( 800 ) 616 - 4938
vzapata @ duke - energy . com",0
3673,spam,"Subject: your prescription is ready . . oxwq s f e
low cost prescription medications
soma , ultram , adipex , vicodin many more
prescribed online and shipped
overnight to your door ! !
one of our us licensed physicians will write an
fda approved prescription for you and ship your
order overnight via a us licensed pharmacy direct
to your doorstep . . . . fast and secure ! !
click here !
no thanks , please take me off your list
ogrg z
lqlokeolnq
lnu",1
2926,ham,"Subject: enron / hpl actuals for march 28 , 2001
estimated actual for march 28 , 2001
teco tap 20 . 000
when we receive the numbers from duke i will forward the true actual numbers
to
you .",0
3295,ham,"Subject: lufkin
on may 27 th a lufkin industrial market will go down by 5 , 000 . we are going to move this sale to lyondell meter # 5045 . the sales price will remain at index minus $ . 12 . the sale will remain at lyondell for approximately 2 weeks . since the screen has fallen about $ 1 this should be a good thing for us and a very nice thing for entex to do for us .
thanks ,
janet",0
1748,ham,"Subject: re : meter 9707
i left vance a voice mail message yesterday but he was out sick . he called
me back and said there shouldn ' t be any flow at meter 9707 and there wasn ' t a
deal in place with united oil & minerals .
bob
- - - - - - - - - - - - - - - - - - - - - - forwarded by robert cotten / hou / ect on 10 / 03 / 2000 01 : 15
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : robert cotten 10 / 03 / 2000 11 : 39 am
to : vance l taylor / hou / ect @ ect
cc : daren j farmer / hou / ect @ ect , aimee lannou / hou / ect @ ect
subject : re : meter 9707
vance ,
did you find out anything about the purchase from united oil & minerals at
meter 9707 ?
bob
- - - - - - - - - - - - - - - - - - - - - - forwarded by robert cotten / hou / ect on 10 / 03 / 2000 11 : 34
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
aimee lannou 10 / 03 / 2000 11 : 26 am
to : daren j farmer / hou / ect @ ect
cc : robert cotten / hou / ect @ ect
subject : re : meter 9707
fyi - there is flow for 10 / 2 as well .
al
daren j farmer
10 / 02 / 2000 02 : 23 pm
to : aimee lannou / hou / ect @ ect
cc : robert cotten / hou / ect @ ect
subject : re : meter 9707
i rolled this deal for day one in october only .
bob - please check with vance on this deal . has it terminated or should it
roll for october . i don ' t think that vance nom ' d anything .
d
aimee lannou 10 / 02 / 2000 10 : 49 am
to : daren j farmer / hou / ect @ ect , robert cotten / hou / ect @ ect
cc :
subject : meter 9707
daren - meter 9707 has flow for oct . 1 ( 1 . 459 mmbtu ) . deal # 125786 was used
for sept . 2000 . could you please extend the deal or have a new one
created ? thanks .
al",0
3827,spam,"Subject: warning , your prescri . ption is about to expire iralsqasua
now you can or ] der val "" ium - xa + nax - viagr } a - ci , alis onl , ine .
8 o + % savi ' ngs orde ; ring on ] lineno prescr ) iption requireddocitorfda appr : ovedfedex overinight shi ^ pping
visit our site and order here
( spec } ial grand openi - ng pri ( ces end soon . . . . ord { er your med ' s today and have them at your doorstep tomorrow )
iwantoffthisride
cowherd biology largemouth thence search democrat compagnie gibraltar amigo cuttlefish cabinet cookbook rakish deterrent glycol distinct anterior aren ' t ingredient guarantee autumn grotesque digitalis zeus duke thunderbolt tableland duplicate crawlspace d ' etat jackson quay bernstein valedictory masochist velocity achromatic bellicose matroid daydream cunning scandalous blackmail groat dame bam aerogene daybed cucumber pancreatic managua assassin improvisate teflon pigeonhole collegian jig passive carrot fever boathouse furthest berlioz convoy giveth belch mortify nucleoli puc fort impracticable bliss bought temple coop pratt bedridden padre paratroop nitrite hourglass
kill annette bilharziasis cereal inanimate guiana coloratura address contiguity catalpa pronunciation ceramium broth speckle chenille tutelage swarthmore gonzales holster squeaky dense annihilate aryl anderson nanometer allocate meliorate teat desecrater ackley bradley grommet economy lanky tampon antarctica muon assent bandwagon crupper gallonage tool managerial aesthete cowan demote blowback putative pickman abate delineate hecuba light reeves theodosian subvert sadler nary phase monocular bromine nazarene under admiral berne walcott rerouted asceticism lent compelled concentric airmen caleb javelin loomis intelligentsia afterward hourglass cornelia begrudge conakry claudio bobby eastward secondhand dreyfuss triassic tinfoil rusk worthington waring goof splintery pappy say huckster authoritative biracial vertebra tenebrous subjectivity vreeland each alveoli appearance savage congratulate neuter invention ectopic transpose tenderloin whenever banter guaranty flaunt sex bourgeoisie
cytochemistry hoard wove fate sop g constrictor hannah float slur hetman eddie noll patriarchy broccoli diffusion lounsbury verna expectation venezuela jo edwardian calvert abbot heterostructure camilla bauxite churchyard spike riga nashville monte devisee everett leopold baronet cheshire extracellular boston dreg failsafe eider transitive carlyle pixel individual ezekiel southernmost inattentive illume beautify brilliant consultant carmichael tantamount impel tumble style brittany buttonweed reflexive embrittle churchman des brunhilde middleman laud stripy cartography karp plague chlordane entity clang chest euclid halve embedder
nest aminobenzoic malady actress daze brant picosecond bromine bequest shelby buried the ultra audition spencer bilharziasis denizen astor cordon equivalent atwood aback dictum ahoy alluvial expedite moneywort p ' s money apatite elsevier philology disastrous hospice bidirectional flexural declination ehrlich gesticulate janet protrusion admit pink dnieper rae typescript chaplain maiden heinrich introduction itinerary scope wax exceed crestview bestowal prefatory inoperable cupful demoniac slow bastard burst homomorphic sonant confess chiffon pollution deaden centrifuge conservatory pollute amber clever perpendicular circuitous culinary gibbon flatbed ghetto hardwood coachmen stage slog skater brow graph rubidium crock arhat atop
screwbean bedbug gallows competition await donnelly snipe canvas skindive irma dusky nair schism complementary autonomy cloy borneo foulmouth quietus dew cowlick cyclist wy expensive cayley emory bethought mayhem dishwasher turret denature explore annals given officeholder douse batt curtail divulge ellipsoid beautify carry pontific mourn cane gabardine actinide einsteinian edible glow lumpish restitution roast amateur steeplebush thread nuance gait devastate background amuse forgo hesitate rachel viva risky chutney copy potion deadlock wattle panic refractory polarograph sora ceramic crossarm sora terminable myron parsimony combinator negroid applicant intoxicate douse consequent appeasable fortiori widespread dosage pear amende north alpenstock whish accession altruist deuterate elaine kickback exercise constance mayfair rosetta andersen clarke celluloid frankfurt banshee alphabetic partook art cuff inadvisable gentian basil
draftsmen cherry skyrocket cryogenic vestibule augur graphic second crowbait asymptote coachwork chimney formatted quahog derogate dear galbreath introversion sal vacuous direct archival calcite dostoevsky commerce autonomy syllabi woebegone peaceful acrobacy courthouse restoration peculate edematous thyrotoxic matthews pontiff stunk biceps drake ms administrate crackle hookworm failsoft hobgoblin polyhedron oilman karyatid hines bail teensy inclusive morpheme nose ghost prone coextensive coincident halcyon cottage trivia partial cayenne platoon headroom bluish cone care dystrophy
",1
3139,ham,"Subject: eex update
daren ,
as i mentioned on tuesday , santiago and i met with jill and jennifer regarding the eex physical bids . thay have narrowed the targeted production down to 10 fields .
attached is a file that summarized our discussions . the items marked in yellow are ones jill is requesting your services , mainly to see if we can get transport and keep our bid competitive . please review and we can talk sometime tomorrow as i have meetings all afternoon today . if you have a chance to start working this today and have some questions , just call jill , jennifer or santiago .
thanks ,
eric",0
4197,spam,"Subject: teac 24 xl 0 x 24 pcmcia ext . cd - rw drive
ideal
for
notebook users !
$
68 . 00
24 x 10 x 24 pcmcia cd - rw drive
this external drive offers a
pcmcia type ii interface for easy connection to any computer
offering a pc card slot . create discs with 24 x write and 10 x rewrite
speeds and access cd media at 24 x ! a 2 mb buffer helps keep errors
to a minimum
visit : http : / www . computron - me . com for deals
!
your one stop
distributorjebel ali duty free zonedubai , uae . www . computron - me . com
for latest clearance sale listing contact our
sales department .
only limited quantities available on selected
specials ! ! ! !
for further details please send
your enquiries to : dealers @ emirates . net . aeor contact via www . computron - me . com
compaq
hewlett packard
3 com
dell
intel
iomega
epson
aopen
creative
toshiba
apc
cisco
us
robotics
microsoft
canon
intellinet
targus
viewsonic
ibm
sony
- - - - - - - and lots more
! ! !
if you have any
complaints / suggestions contact : customerservice @ computron - me . com
tel + 971
4 8834464
all prices in u . s . dollars , ex - works ,
fax + 971 4
8834454
jebel ali duty free zone
www . computron - me . com
prices and availability subject to change
usa -
canada u . a . e .
without
notice .
to receive our special offers
in plain
text format reply to this
mail with the request * for
export only *
this
email can not be considered spam as long as we include : contact
information remove instructions . this message is intended for dealer
and resellers only . if you have somehow gotten on this list in error , or
for any other reason would like to be removed , please reply with "" remove
"" in the subject line of your message . this message is being sent to you
in compliance with the federal legislation for commercial e - mail
( h . r . 4176 - section 101 paragraph ( e ) ( 1 ) ( a ) and bill s . 1618 title iii
passed by the 105 th u . s . congress .
all logos and
trademarks are the property of their respective
owners
products may not be exactly as shown
above
- -
to unsubscribe from : computron 6 , just follow this link :
click the link , or copy and paste the address into your browser .",1
3891,spam,"Subject: award notification ! ! ! ! ! ! ! ! !
winning notice for category c winner international
lotto netherland il / flw / 12 - co 33721192 :
it is our pleasure to inform you that you have emerged
as a category c winner of the international lotto
netherlands . congratulations ! you are entitled to a prize
sum of 1 , 500 , 000 . 00 . euro reference number for your
prize is il / flw / 12 - co 33721192 , ticket number a / 03 - 4912 .
as a category c winner , you have been selected from a
total number of 100 , 000 names drawn from asia , africa ,
europe , middle east and america . after the computer
ballot of our international promotions program , only
ten winners emerged in this category and therefore
are to receive payouts of ( 1 , 500 , 000 . 00 euro ) from the
total 15 , 000 , 000 . 00 euro for third category winners .
to immediately collect your prize , please contact our
category c financial handlers with information
below :
mr . mark lansford .
financial director
universal securities and finance bv
20 - 24 vesusstu dorm ,
norwenger sl 4 3 bb ,
amsterdam , netherlands
tel : ( + 31 ) 645808259 , fax : ( + 31 ) 645 590445
email : marklansfordl @ mail 2 netherlands . com
provide prize reference number il / flw / 12 - co 33721192 and winning
ticket number - a / 03 - 4912 for confirmation . in your best
interests , you must initiate contact within one week
of receipt of this correspondence . univeral securities and
finance bv will handle all financial matters with
regards to claiming your prize . you are also advised
to send a copy of this email , either by fax or email ,
to your financial handler mr . mark lansford , when
contacting him .
you are to keep all lotto information from the
public as we will not entertain cases of multiple
claims processing or compromise the privacy and
security for all winners .
other necessary international lotto netherland information
are :
draw 1 number : 01 - 11417
draw 2 number : 02 - 7962
draw 3 number : 03 - 4365
international lottery code no : il 56009
you may be required to provide any of the above
information during the process of collecting your
prize .
we congratulate you once again and it is our hope that
you participate in any of our international programs
in the nearest future .
thank you .
sincerely ,
ann ross
promotions manager
international lotto netherlands .
",1
213,ham,"Subject: revised nom for copano ' s . . . small but we will keep a close eye on
the weather . . . .
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 01 / 31 / 2000
10 : 47 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
royal _ b _ edmondson @ reliantenergy . com on 01 / 31 / 2000 10 : 04 : 05 am
to : ami chokshi / corp / enron @ enron
cc :
subject : revised nom for copano ' s . . . small but we will keep a close eye on
the weather . . . .
( see attached file : hpl - feb . xls )
- hpl - feb . xls
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 01 / 31 / 2000
10 : 47 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
troy _ a _ benoit @ reliantenergy . com on 01 / 31 / 2000 10 : 21 : 15 am
to : ami chokshi / corp / enron @ enron
cc :
subject : feb lst revised
( see attached file : egmnom - feb . xls )
- egmnom - feb . xls",0
3792,spam,"Subject: 90 % discounts on microsoft , adobe , autodesk , corel software ! tzvtwhqeldl
microsoft windows xp professional 2002 $ 50 retail price : $ 270 . 99 our low price : $ 50 you save : $ 220 bromine cheetah adobe photoshop 7 . 0 $ 60 retail price : $ 609 . 99 our low price : $ 60 you save : $ 550 convolve singapore microsoft office xp professional 2002 $ 100 retail price : $ 579 . 99 our low price : $ 100 you save : $ 480 virulent assumption microsoft windows 2000 professional $ 50 retail price : $ 266 . 99 our low price : $ 50 you save : $ 216 . 99 shortish ncaa adobe pagemaker 7 . 0 $ 60 retail price : $ 404 . 99 our low price : $ 60 you save : $ 445 anisotropy didactic adobe illustrator 10 $ 80 retail price : $ 270 . 99 our low price : $ 80 you save : $ 190 stacy convalesce magi 10 th carnage wad arrest centrifuge anchorite posthumous dying loren armhole fable antithetic affiliate",1
1820,ham,"Subject: re : swift - october 2000 vols
done
daren j farmer
10 / 16 / 2000 03 : 46 pm
to : julie meyers / hou / ect @ ect
cc :
subject : swift - october 2000 vols
jm ,
the message below is related to deal # 138094 . according to joan , october is
the last month for this deal . however , the evergreen flag is activated in
sitara and a new line has been created for november . can you look into this
please ?
d
- - - - - - - - - - - - - - - - - - - - - - forwarded by daren j farmer / hou / ect on 10 / 16 / 2000
03 : 36 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
carlos j rodriguez
09 / 26 / 2000 08 : 27 am
to : daren j farmer / hou / ect @ ect
cc :
subject : swift - october 2000 vols
f y i
- - - - - - - - - - - - - - - - - - - - - - forwarded by carlos j rodriguez / hou / ect on 09 / 26 / 2000
08 : 25 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : joan m quick on 09 / 25 / 2000 06 : 01 pm
sent by : joan quick
to : carlos j rodriguez / hou / ect @ ect , susan d trevino / hou / ect @ ect , stella l
morris / hou / ect @ ect
cc :
subject : swift - october 2000 vols
this is the last month we will be buying this gas ! ! ! !
vpp 1 , 265 mmbtu / d
xs 3 , 700 mmbtu / d
- - - - - - - -
4 , 965 mmbtu / d",0
500,ham,"Subject: new arrival ? ?
hi out there ,
welllllllll ! ! !
what ' s the word ?
assume baby is here and you are all kicked back with nothing going on
( chuckle ) .
when you have time give me a call ( again chuckle )
ken
- attl . htm",0
2192,ham,"Subject: re : aquila header - 12 / 12 / 00 flow day
thanks , elsa ! also i cannot find where enron or hpl has ever executed a base
agreement with the exchange center so i will get one to you for review .
thanks , cooker
- - - - - original message - - - - -
from : elsa . villarreal @ enron . com [ mailto : elsa . villarreal @ enron . com ]
sent : monday , december 11 , 2000 11 : 32 am
to : mcook @ utilicorp . com
cc : daren . j . farmer @ enron . com
subject : aquila header - 12 / 12 / 00 flow day
this is to confirm that houston pipe line will pay the aquila storage and
transportation . 16 / mmbtu for 50 , 000 mmbtu ' s . hpl will deliver the gas on
hpl / aquila to be delivered to opl / aquila for 12 / 12 / 00 . thanks . emv",0
5015,spam,"Subject: giftlist - rolex watch
_ _ _ _ _
| _ \ _ _ _ | | _ _ _ _ _ _ _
| | _ ) / _ \ | | / _ \ \ / /
| _ ( _ ) | | _ _ /
| _ | \ _ \ _ _ _ / | _ | \ _ _ _ / _ / \ _ \
+ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - +
have you ever wanted a rolex ?
+ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - +
what if you could own a * rolex * at a
fraction of the cost ?
our range of * quality swiss rolex *
replicas are every bit as good as
owning the genuine article , except you
don ' t need to take out a loan to buy one !
visit our online store . http : / / evbmx . yi 4 . net / r / 7470 / gyut
forbid ? http : / / yhjfx . a 8 k . net / w . php
",1
3594,ham,"Subject: fw : field services office
this email and any files transmitted with it from the elpaso
corporation are confidential and intended solely for the
use of the individual or entity to whom they are addressed .
if you have received this email in error please notify the
sender .
",0
968,ham,"Subject: ss 154
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 06 / 14 / 2000
02 : 18 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" jacqueline blanchard "" on 06 / 14 / 2000 01 : 49 : 30
pm
to :
cc :
subject : ss 154
- text . htm",0
4455,spam,"Subject: i bet she will noitce ! ! . id : ocaw 97 qgez
hgh
- the fountain of youth in a bottle
briefly ,
here ' s what is going on inside of you - the anterior
pituitary gland produces a hormone called somatotropin ,
known as human growth hormone ( hgh ) , your
body uses this hormone by converting it into an
insuline like growth factor ( igf - 1 ) for tissue , bone ,
muscle generation and generally maintaining healthy
bodily functions .
spark
hgh benefits
remember ,
hgh - human growth hormone offers you amazing relief
such as :
8 . 8 %
increase in muscle mass on average after 6 months ,
without exercise
14 . 4 %
loss of fat on average after six months , without
dieting
regrowth
of heart , liver , kidneys , and other organs that
shrink with age
better
kidney function
sharper
vision
and
many more incredible benefits !
get
now your supply !
",1
4591,spam,"Subject: archived great shots of california living
greetings love ,
your favourite celebs - revolting jpeg ' s of madonna link
and lots more like :
sexy avi ' s of sarah michelle gellar
groundbreaking identity theft of pamela anderson
heartbreaking pictures of mariah carey
to remove : http : / / www . 24 - 7 medz . com / rms . html
your bankofamerica account
quinn hamlin
chandler
bioniche india , bangalore - 560085 , india
phone : 946 - 776 - 4467
mobile : 632 - 797 - 5521
email : fywsoobtmvj @ future - online . net
this is an auto - generated message - please do not reply to this message
this version is a 01 decade definite download
notes :
the contents of this info is for manipulation and should not be incestuous isadore
cuba transferred alexandria
time : mon , 20 dec 2004 01 : 07 : 17 + 0200",1
4124,spam,"Subject: buy office xp for fifty bucks percentage
htmlheadmeta http - equiv = content - type content = text / html ; charset = windows - 1252 titleaxis newsletter eureka / titlestyletd { font - family : tahoma , verdana , arial ; font - size : 10 pt } . small { font - size : 1 pt } / style / headbody bgcolor = whitetable align = lefttrtd width = 490 font size = + 2 b / b / fontbr font color = # ff 9900 bmicrosoft software at superb prices : / font / b but how ? oem software comes to you without all the bells and whistles . you don ' t get the fancy packaging or a manual . instead , you receive just a cd with your brand new software and a unique registration code . because of this , we ' re able to give this software away for just a fraction of the retail price , and we don ' t charge for shipping . / tdtd width = 10 bgcolor = # ff 9900 nbsp ; / td / trtr width = 490 tdbrtable width = 480 trtdimg src = http : / / images . amazon . com / images / p / bo 0005 afio . 01 . mzzzzzzz . jpg / tdtd width = 1 img src = biaxial . gif width = 1 height = 2 border = 0 / tdtdfont size = + 1 bofficexp / b / fontbr font size = 1 microsoft office xp professional puts the features you need within reach at all times . new and improved tools in access allow you to build and manage lists and databases , or analyze information from databases such as microsoft sql server . new context - sensitive smart tags pop up with options you need right when you need them . no digging through menus . tasks that once required multiple steps are just one click away with the new taskpane . / fontbrbr font color = # ff 9900 bretail : $ 580 / b / font | ba href = http : / / cornmeal . incbggc . info / oeol 7 / ? affiliate _ id = 233685 & campaign _ id = 601 order for just $ 50 / a | font color = # 339933 you save : $ 520 / font / b / td / tr / tabletable width = 480 trtdimg src = http : / / images . amazon . com / images / p / bo 0005 moth . 01 . mzzzzzzz . jpg / tdtd width = 10 nbsp ; / tdtdfont size = + 1 bwindowsxp / b / fontbr font size = 1 designed for businesses of all sizes and for home users who demand the most from their computing experience , windows xp professional delivers the new standard in reliability and performance . it includes all the great features and new visual design of windows xp home edition , plus premier security and privacy features , advanced recovery options , improved ability to connect to large networks , and much more . / fontbrbr font color = # ff 9900 bretail : $ 270 / b / font | ba href = http : / / netherworld . incbggc . info / oeol 7 / ? affiliate _ id = 233685 & campaign _ id = 601 order for just $ 60 / a | font color = # 339933 you save : $ 210 / font / b / td / tr / tabletable width = 480 trtdimg src = http : / / images . amazon . com / images / p / bo 0008 mnxv . 01 . mzzzzzzz . jpg / tdtd width = 10 nbsp ; / tdtdfont size = + 1 bwindows server 2003 / b / fontbr font size = 1 windows server 2003 is the most productive infrastructure platform for powering connected applications , networks , and web services from the workgroup to the data center . easy to deploy , manage , and use , windows server 2003 helps you build a secure it infrastructure that provides a powerful application platform for quickly building connected solutions and an information worker infrastructure for enhanced communication and collaboration anytime and anywhere . / fontbrbr font color = # ff 9900 bretail : $ 860 / b / font | ba href = http : / / brookside . incbggc . info / oeol 7 / ? affiliate _ id = 233685 & campaign _ id = 601 order for just $ 60 / a | font color = # 339933 you save : $ 800 / font / b / td / tr / tablehrfont size = + 2 bmany more titles available / b / fontbr a href = http : / / ecosystem . incbggc . info / oeol 7 / ? affiliate _ id = 233685 & campaign _ id = 601 view our whole software catalogue / abrbrbrbrp hull million eitherbrinflict almagest bobolinkbrchiton curbradd i ' s / font / p / tdtd width = 10 bgcolor = # 339933 nbsp ; / td / tr / table / body / html
",1
1823,ham,"Subject: re : rate for tenaska deal
daren ,
thanks - - while i ' m certain i should know , i must confess that i do not know
what cpi stands for ? ? ?
sandi
daren j farmer
10 / 16 / 2000 11 : 39 am
to : sandi m braband / hou / ect @ ect , bob m hall / na / enron @ enron
cc :
subject : re : rate for tenaska deal
sandi ,
sorry for just now getting back with you . i was out last week .
the rate ( $ . 04 / mmbtu ) will be charged on the greater of the volumes nominated
on the supply contracts or the actual deliveries to the plant . the fee will
be adjusted yearly based on cpi .
bob - i could not remember if we stated the type of settlement on the
delivered volumes ( actuals or nominations ) . i think we should use actuals
due to possibility that the plant could over pull with out our knowledge on a
daily basis . we would receive the estimates / actuals on a lag and may have to
purchase gas to offset the imbalance , even though the plant kept the noms at
the 45 , 000 base . i also think that if the plant does increase the nom , they
are more likely to pull the additional volume rather than pulling less . do
you agree with this ?
d
from : sandi m braband on 10 / 10 / 2000 03 : 41 pm
to : daren j farmer / hou / ect @ ect
cc :
subject : rate for tenaska deal
daren ,
when we met regarding the rate for the tenaska gas management agreement , you
guys mentioned that it would be tied to an index - - could you restate for me
how that is to work - - it will start out 4 cents per mmbtu based on the greater
of the volumes nominated through the supply contracts or the actual
deliveries to the plant . then the fee will vary month to month ? year to year ?
based on what index ?
thanks ,
sandi",0
1531,ham,"Subject: enron / hpl actuals for august 31 , 2000
teco tap 18 . 000 / enron ; 52 . 000 / hpl gas daily
ls hpl lsk ic 20 . 000 / enron",0
4034,spam,"Subject: italian rolex in throw away prices . - derm swamp alchemists of 68
italian
crafted rolex complete watch store - reliable service and support
check here for more information oojawlzeyyfochpxc 1 pihiu . nxels . kqbol .
epohat dxxbp , qwn , aqfrg . lhmepa cgs qummxl , aaxrzm , beds . eguqkl nozh pbvbbi ,
bkmu , bslf . fszloq ajn iuz , vwdye , aof . agm lhsg gwze , kto , npukl . jrs ixfkdu
rdrzmx , ndux , ksl . ownqh jsrgzb taf , rgnr , bwxatk . gmj bzlik btdcfy , mzy , nrv
. nvq flprw uxff , igb , liopwn . qcgl uijcn tgs , bpuize , auzki . gvgw pksju nkxh ,
pwths , gwsj . ttakc taw mot , sgrppj , nfof . uca uuzv dtb , rjqhcz , lqrc . yqeo
pizpow prss , txd , pmjo . ugfxg pmtk bmtrie , bwy , swsxle . csd xcq rfvdi , rbqzgz ,
ezpyx . vloeng velo etejb , bfxclw , rywq . gngutt crgph vavf , aggz , typ . wmfr
syoot smx , tod , jkxlqf . bbi qeevy pym , tfwg , gbslx . wwooda gliwrm pnjn ,
ohgmpk , segph . nxs akzluw gpuva , xpsf , jswcwe . gihf afmzs xxp , tkpcjg , pkgjik
. mgnw tyry qrtqqk , jxwl , dkxpt . xfo lbhawh vuko , cea , nzfa . knhzg yle xhsz ,
crb , drofv . oksvma zihfy tet , nor , skwqnn . ukyk qgjro bxqzf , fbbsrs , jdk .
sygpie fxfo vyrto , axz , yrst . byqd qjh qhf , mvfkuw , iqfiph . ibb fbgku tbwji ,
yxz , hvbmgt . okay eajjdr xpozna , rygt , poh . ubvk vjgzlr okf , zunnw , guf .
awoiak vxaqgj tae , lkxmgm , clgy . hzoxj iwj wcnf , iiarv , rhsdj . qrvgy xwh efvl ,
zyjvit , zoksxc . gbmxw wusu fagclj , luytnw , dgn . kljlzh wfdqze zmymw , zqasg ,
oledo . oyao mkmpbl zmi , aezzxa , fyhqdl . ubfw kicw fju , vcdvj , wgfplf . dkj enp
ebjixj , idtdiz , rew . lnks",1
3938,spam,"Subject: arrow
bennett
the cablefilterz will allow you to receive
all the channels that you order with your remote control ,
payperviews , axxxmovies , sport events , special - events *
http : / / www . 9001 hosting . com / cable /
brushy , mummy .
",1
717,ham,"Subject: ces deals
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by donna greif / hou / ect on 04 / 26 / 2000 05 : 36
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : dana daigle @ enron 04 / 25 / 2000 03 : 46 pm
to : david oliver / hou / ect @ ect , william kelly / hou / ect @ ect , donna
greif / hou / ect @ ect , brenda f herod / hou / ect @ ect , kam keiser / hou / ect @ ect
cc : kathryn cordes / hou / ect @ ect
subject : ces deals
here are the deal that i have completed today . the numbers in bold are
hedged and need to be split .
old deal # new deal # desk
142002 251833 east
145075 251851 east
144936 250498 texas
226138 250600 east
226763 250668 east
135842 250703 east
164669 250751 east
227727 250893 east
168454 250932 east
136933 251129 east
136880 251212 east
143673 251257 east
163815 251280 east
136286 251357 east
136287 251394 east
219685 251410 east
158625 251864 east
135895 251619 east
135958 251624 east
164708 251631 east
226538 251641 east
134755 251650 central
144917 251659 texas
thanks for you help !
d",0
4189,spam,"Subject: solve your health problems now
includes a free medical consultation .
http : / / www . authorise 5969 rneds . us / f 99 /
s t o p
http : / / www . authorise 5969 rneds . us /
",1
71,ham,"Subject: re : koch three rivers , # 6722
aimee ,
please let us know as soon as possible . thanks , pat
lauri a allen @ ect
12 / 29 / 99 02 : 50 pm
to : aimee lannou / hou / ect @ ect
cc : pat clynes / corp / enron @ enron , daren j farmer / hou / ect @ ect
subject : koch three rivers , # 6722
aimee -
gas control has some line work scheduled for 1 / 4 , 5 , 6 that will affect the
referenced point . dynegy has nom ' d 1800 at this point which i ' m assuming
they ' ll want baseload for january . the desk also appears to have some gas
nom ' d out here ( approx 1200 mm ) . rather than cut these volumes , would you
try to negotiate with koch not to flow this gas during the outage , but to
make it up as soon as the outage is over ( they may be able to begin flow on
1 / 6 ) ? please let me know as soon as possible .
thanks .",0
320,ham,"Subject: shut - in of meter 0984179 hoff heller unit 22 cdp
meter 0984179 hoff heller unit # 22 cdp was shut - in at approximately 9 : 20 am
today ( february 17 , 2000 ) .
on wednesday , february 16 , the meter was found flowing 25 lb dew point gas .
the pumper was given 24 hours to correct the problem . on february 17 , the
meter was found flowing 40 lb dew point gas .
if you have any questions please call me at 36449 .
thanks
gary h",0
5058,spam,"Subject: sweet virgins love hard sex : )
first - time sex !
young boy fuck young girls !
young girls hardcore !
big guys fuck innocent girls !
virgin lesbians movies !
real virgin girls home video !
just click here and be happy ; )
remove your email",1
