id,label,text,label_num
2473,ham,"Subject: fw : father ' s letter
- - - - - original message - - - - -
from : michael boykin [ mailto : boykin @ flash . net ]
sent : friday , january 26 , 2001 4 : 17 pm
subject : fw : father ' s letter
> father ' s love letter
>
> my child *
> you may not know me , but i know everything about you * psalm 139 : 1
> i know when you sit down and when you rise up * psalm 139 : 2
> i am familiar with all your ways * psalm 139 : 3
> even the very hairs on your head are numbered * matthew 10 : 29 - 31
> for you were made in my image * genesis 1 : 27
> in me you live and move and have your being * acts 17 : 28
> for you are my offspring * acts 17 : 28
> i knew you even before you were conceived * jeremiah 1 : 4 - 5
> i chose you when i planned creation * ephesians 1 : 11 - 12
> you were not a mistake , for all your days are written in my book * psalm
139 : 15 - 16
> i determined the exact time of your birth and where you would live * acts
17 : 26
> you are fearfully and wonderfully made * psalm 139 : 14
> i knit you together in your mother ' s womb * psalm 139 : 13
> and brought you forth on the day you were born * psalm 71 : 6
> i have been misrepresented by those who don ' t know me * john 8 : 41 - 44
> i am not distant and angry , but am the complete expression of love * 1 john
4 : 16
> and it is my desire to lavish my love on you * 1 john 3 : 1
> simply because you are my child and i am your father * 1 john 3 : 1
> i offer you more than your earthly father ever could * matthew 7 : 11
> for i am the perfect father * matthew 5 : 48
> every good gift that you receive comes from my hand * james 1 : 17
> for i am your provider and i meet all your needs * matthew 6 : 31 - 33
> my plan for your future has always been filled with hope * jeremiah 29 : 11
> because i love you with an everlasting love * jeremiah 31 : 3
> my thoughts toward you are countless as the sand on the seashore * psalm
139 : 17 - 18
> and i rejoice over you with singing * zephaniah 3 : 17
> i will never stop doing good to you * jeremiah 32 : 40
> for you are my treasured possession * exodus 19 : 5
> i desire to establish you with all my heart and all my soul * jeremiah 32 : 41
> and i want to show you great and marvelous things * jeremiah 33 : 3
> if you seek me with all your heart , you will find me * deuteronomy 4 : 29
> delight in me and i will give you the desires of your heart * psalm 37 : 4
> for it is i who gave you those desires * philippians 2 : 13
> i am able to do more for you than you could possibly imagine * ephesians
3 : 20
> for i am your greatest encourager * 2 thessalonians 2 : 16 - 17
> i am also the father who comforts you in all your troubles * 2 corinthians
1 : 3 - 4
> when you are brokenhearted , i am close to you * psalm 34 : 18
> as a shepherd carries a lamb , i have carried you close to my heart * isaiah
40 : 11
> one day i will wipe away every tear from your eyes * revelation 21 : 3 - 4
> and i ' ll take away all the pain you have suffered on this earth * revelation
21 : 3 - 4
> i am your father , and i love you even as i love my son , jesus * john 17 : 23
> for in jesus , my love for you is revealed * john 17 : 26
> he is the exact representation of my being * hebrews 1 : 3
> he came to demonstrate that i am for you , not against you * romans 8 : 31
> and to tell you that i am not counting your sins * 2 corinthians 5 : 18 - 19
> jesus died so that you and i could be reconciled * 2 corinthians 5 : 18 - 19
> his death was the ultimate expression of my love for you * 1 john 4 : 10
> i gave up everything i loved that i might gain your love * romans 8 : 31 - 32
> if you receive the gift of my son jesus , you receive me * 1 john 2 : 23
> and nothing will ever separate you from my love again * romans 8 : 38 - 39
> come home and i ' ll throw the biggest party heaven has ever seen * luke 15 : 7
> i have always been father , and will always be father * ephesians 3 : 14 - 15
> my question is * will you be my child ? * john 1 : 12 - 13
> i am waiting for you * luke 15 : 11 - 32
>
> love , your dad . almighty god
>
> written by barry adams copyright 1999
> intended for personal use . no reprint without permission
>
> http : / / www . fathersloveletter . com /
>
>",0
2031,ham,"Subject: tenaska gas management agreement
daren ,
just following up on my email and call last week re : the cpi
information - - just as soon as you can get that to me i will be able to get out
a revised draft . i know folks are anxious so let me know if there is someone
else you would like me to ask about this
thanks for your help ,
sandi
- - - - - forwarded by sandi m braband / hou / ect on 11 / 14 / 2000 11 : 32 am - - - - -
sandi m braband
10 / 31 / 2000 02 : 14 pm
to : daren j farmer / hou / ect @ ect
cc :
subject : tenaska gas management agreement
daren ,
can you get me the specifics on the consumer price index as you all would
like to see it referenced in the agreement . is there a specific publication
that i can reference like i do for hsc proces in the first of the month
inside ferc - - let me know",0
2482,ham,"Subject: hpl nom for january 30 , 2001
( see attached file : hplnol 30 . xls )
- hplnol 30 . xls",0
4742,spam,"Subject: you ' ll need your tracking # k 5 465335
hi ,
did you recieve my email from last week ? i ' m happy to tell you
that you are approved for a home loan with a 4 . 77 % rate .
your tracking number is # d 8 635 827
you must visit the link below in 24 hrs to confirm your details .
http : / / piece . aaoeuro . us
best regards ,
danial muller
senior account officer
national equity corp
",1
723,ham,"Subject: entex revised estimates for 4 / 00
the attached spreadsheet has the revised estimates for entex citygate loads
for april . if you need me to get with pops / unify to correct or change the
estimates please give me a call .
thanks
gary",0
489,ham,"Subject: march 2000 activity ; enichem elastomers americas , inc .
i have been told this counterparty has scheduled some maintenance for march
22 nd through march 23 rd or 24 th .
hpl is selling them 2 . 0 / day ; sitara # : 92794 . the 2 . 0 / d is the only
activity at the meter .
please advise .",0
2227,ham,"Subject: re : tenaska iv 10 / 00
megan , james , and i met regarding the payment due tenaska iv . i am ok with
paying what is in the system right now . however , i would like for all of us
to meet today regarding some accounting issues , what is everyone ' s
availability for this afternoon ?
please let me know asap .
daren j farmer @ ect
12 / 12 / 2000 04 : 48 pm
to : greg whiting / corp / enron @ enron , troy klussmann / hou / ect @ ect , james
armstrong / hou / ect @ ect , megan parker / corp / enron @ enron , jim
pond / corp / enron @ enron
cc :
subject : tenaska iv 10 / 00
in most cases , ena will be a net buyer from tenaska iv for activity related
to the cleburne plant . however , for october 2000 , the plant was down the
majority of the month and ena sold off the supply , resulting in ena owing
money to tenaska iv .
i have created deal 529856 with a demand of $ 1 , 798 , 389 . 73 , which is the
calculated amount of income on the cleburne desk . ( please see the attached
schedule . ) we need to pass this income on to tenaska iv . do we need to pay
this amount ( wire from ena to tenaska iv ) or is there another way to do
this ? this is the case for october 2000 and could possibly happen again in
the future .
greg , troy , jim - please let me know what you think about settling this .
megan - don ' t pay the amount until we here from the greg , troy and jim .
also , make sure that we have received dollars from the spot sales before we
reimburse tenaska iv .
d
- - - - - - - - - - - - - - - - - - - - - - forwarded by daren j farmer / hou / ect on 12 / 12 / 2000
04 : 37 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : megan parker @ enron 12 / 07 / 2000 09 : 18 am
to : daren j farmer / hou / ect @ ect
cc :
subject : tenaska iv 10 / 00
we have actuals . the larger of the two volumes is 1 , 395 , 000 , which is
45 , 000 / day , so the demand rate in deal 514353 is fine . i am having a
problem , though , with the way it is coming to settlements . it is showing up
with a jan 2003 delivery date . i think the demand fee needs to be on 10 / 1
only . right now , it is on a line with a date of 10 / 1 / 00 to 12 / 31 / 36 . i
think this is confusing the system some how . also , we still need the
purchase deal for tenaska iv . it should be for a demand fee of $ 2 , 571 , 135 . 73
booked to the cleburne desk . we actually owe $ 1 , 798 , 389 . 73 , but i need to
net the tenaska iv sales with the purchase to clear those receivables . james
is calling me every day asking for an update . do you know when we will be
able to get this in the system ? i have attached my spreadsheet so you can
see the numbers .
megan",0
2841,ham,"Subject: re : noms / actual flow for 3 / 22 / 01
we agree with the nomination .
"" eileen ponton "" on 03 / 23 / 2001 09 : 56 : 45 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
jones / texas utilities @ tu , hpl . scheduling @ enron . com ,
liz . bellamy @ enron . com
cc :
subject : noms / actual flow for 3 / 22 / 01
nom mcf mmbtu
38 , 334 36 , 871 37 , 867
btu = 1 . 027",0
1516,ham,"Subject: inactivations
reminder :
records on the august 2000 name change / merger notification report will be
inactivated tomorrow afternoon 9 / 01 .",0
3901,spam,"Subject: generic viag [ ra . the best $ 2 . 50 you ' ll ever spend !
",1
2061,ham,"Subject: big thicket allocation
anita ,
after speaking with gary lamphier , big thicket ' s allocation for
pecos ' / roberson ' s portion will be done differently . historically , their
portion of the allocation was reduced for shrinkage . effective with october
00 ' s allocation , shrink will no longer be deducted . the full amount of
pecos / roberson ' s gas received at meter 6753 and delivered out at meter 8714
( vastar ) will be kept whole . i spoke with your contact harold mcgee at big
thicket and he spoke with pecos / roberson regarding this and everyone is
agreement . your allocation process will be done the same , however the
pecos / roberson number on the allocation statement will no longer have
shrinkage deducted . i have gone over the numbers for october with harold and
he has stated the 23 , 174 is the amount that will be allocated to
pecos / roberson , 946 will go to jay , and 9114 will be for enron ( this portion
has always been kept whole ) . can you please make sure that this is done . if
there are any questions , please let me know . thanks .",0
4775,spam,"Subject: congratulations
from : government accredited licensed lottery
promoters . winning notice
for category a winner
dear lucky winner ,
re : bonus lottery promotion prize awards winning
notification
we are pleased to inform you of the result of the just
concluded annual final draws of de lotto netherlands
international lottery programs .
the online cyber lotto draws was conducted from an
exclusive list of 25 , 000 e - mail addresses of
individual and corporate bodies picked by an
advanced automated random computer search from the
internet . no tickets were sold .
after this automated computer ballot , your e - mail
address emerged as one of two winners in the category
a with the following :
ref number : 35149 / 337 - 5247 / lni
batch number : 26371545 - lni / 2005
ticket number : 54866235
you as well as the other winner are therefore to
receive a cash prize of ? 1 , 500 , 000 . 00 . ( one million ,
five hundred thousand euro only ) each from the total
payout .
your prize award has been insured with your e - mail
address and will be transferred to you upon meeting
our requirements , statutory obligations ,
verifications , validations and satisfactory report .
to begin the claims processing of your prize winnings
you are advised to contact our licensed and accredited
claims agent for category a winners with the
information below :
mr . phin jones ,
financial director ,
netherlands development finance company ,
de amsterdam ' s
port bijlmerplein
888 1102 mg amsterdam
1000 bv amsterdam
e - mail : phinjoneso 2 @ netscape . net
tel : + 31 . 616 . 128 . 445
fax : + 31 . 847 - 300 - 746
note : all winnings must be claimed not later than 20
days . after this date all unclaimed funds would be
included in the next stake . remember to quote your
reference information in all correspondence .
you are to keep all lotto information away from the
general public especially your reference and ticket
numbers . ( this is important as a case of double claims
will not be entertained ) .
anybody under the age of 18 and members of the
affiliate agencies are automatically not allowed to
participate in this program .
thank you and congratulations ! ! !
yours faithfully ,
mrs . mildred hugo
games / lottery coordinator .
de lotto netherlands international
www . lotto . nl
",1
3036,ham,"Subject: re : bad debt
team :
our objective is to define an action plan for each account and dedicate resources to implement the collection process .
regards ,
brian
janet h wallis
04 / 10 / 2001 01 : 12 pm
to : gary w lamphier / hou / ect @ ect , lee l papayoti / hou / ect @ ect , gerald lofton / hou / ect @ ect , michael c bilberry / hou / ect @ ect , daren farmer
cc : brian redmond / hou / ect @ ect , bob m hall / na / enron @ enron
subject : bad debt
please plan to attend a meeting with brian redmond and bob hall on thursday at 4 : 00 in conference room 3567 .
each person should be prepared to discuss the current status of each "" bad debt "" account that was assigned to them in february .
if you are unable to attend you will need to schedule a private meeting with brian redmond at a later date .
janet",0
1744,ham,"Subject: eastrans nomination change effective 10 / 4 / 00
please decrease deliveries to eastrans to 0 mmbtu / dy for 10 / 4 / 00 .
the redeliveries wil be 0 as well .",0
3930,spam,"Subject: guaranteed satisfaction , cheapest prescrip ( tion dru ) gs on the net !
",1
545,ham,"Subject: panenergy marketing exchange deal
sitara # 157288
could you pls . have the rate for the following point adjusted ?
the following point should be adjusted to reflect a price of $ 2 . 52 , per the
contract .
pipe : pgev
point : ( carthage / pgev )
sitara / unify rate : $ 2 . 53 ( hsc , idx - . 05 )
contract rate : $ 2 . 52 ( hsc , idx - . 06 )",0
4346,spam,"Subject: 
this week only : f . ree gen . erlc vlag . ra
cover the shipping , and we ' ll send youour product at no cost to prove its
effectiveness .
won ' t last . . . hurry
stop promos .
",1
2975,ham,"Subject: hpl nom for april 4 , 2001
( see attached file : hplno 404 . xls )
- hplno 404 . xls",0
565,ham,"Subject: josey ranch est . - - apr . 2000
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 03 / 29 / 2000
03 : 52 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
bob withers on 03 / 29 / 2000 03 : 54 : 45 pm
to : "" susan trevino ( e - mail ) ""
cc : "" taylor vance ( e - mail ) "" , stretch brennan
, knox westmoreland , kevin mclarney
subject : josey ranch est . - - apr . 2000
this is the estimated josey ranch nomination for the month of april
2000 . the hpl nomination volume to be effective 4 / 1 / 2000 is :
11 , 100 mmbtu / day for kcs resources
1 , 900 mmbtu / day for texaco
13 , 000 mmbtu / day total ( assumed btu factor of 1 . 075
@ 14 . 65 dry )
if you need additional information , kcs ' field contact is stretch brennan in
victoria : 512 / 576 - 1005 .
bob withers > <
kcs energy , 5555 san felipe , suite 1200
houston , tx 77056
voice mail / page 713 - 964 - 9434",0
4489,spam,"Subject: eternal youth
let ' s face it , age should be nothing more than a number
it ' s okay to want to hold on to your young body as long as you can
with increasing longevity for an increasing segment of the
population , this is the frontier for the new millennium
- dr virgil howard
view more about a new
lifespan enhancement press here
spring special offer
i do not have marks please no more .
although the approach to the management of patients with and without
neutropenia is separated in clinical practice this similarity supports a
biological basis underlying our results
perhaps in time ; but that time hasn ' t arrived yet
",1
1544,ham,"Subject: re : duke exchange deal feb . 2000 prod .
daren ,
i believe the best way to enter the fee into sitara would be as a demand fee
in your example # 1 .
if we do the fee this way , we will not double up the volumes .
i have attached my spreadsheet for support :
the most current worksheet is tab # 2 marked final
column g is the over - delivery quantity total is 17 , 278 mmbtus
column s is the daily dollar amount for the over - delivery quantity due hplc
$ 1 , 008 . 87
column t is the daily dollar amount for the over - delivery quantity due the
customer $ 519 . 73 .
thanks -
katherine
5 - 8643
daren j farmer @ ect
08 / 31 / 2000 05 : 49 pm
to : katherine herrera / corp / enron @ enron
cc :
subject : re : duke exchange deal feb . 2000 prod .
katherine ,
there are 2 ways that i can enter this fee into sitara :
1 ) i can put the dollar amount in on day 1 as a demand or facility fee .
2 ) i need you to give me volume ( s ) and a price to input into the deal . i
can ' t just input a dollar amount in sitara .
let me know how you want to handle it .
d
katherine herrera @ enron
08 / 31 / 2000 05 : 28 pm
to : daren j farmer / hou / ect @ ect
cc : kristen j hanson / hou / ect @ ect
subject : duke exchange deal feb . 2000 prod .
cashout
please add the following fees for feb . 2000 :
fee type :
natural gas
physical forward
penalty for over / under take
sales ticket # 157278
$ 1 , 008 . 87 dollars due hplc
purchase ticket # 157288
$ 519 . 73 dollars due duke
thanks - katherine",0
1568,ham,"Subject: enron / hpl actuals for sept . 6 , 2000
ls hpl lsk ic 8 . 750 / enron",0
433,ham,"Subject: wellheads
shoreline has sent in a nom change for the 11 th gas day , to take meter 6722
from 24 to 14 . please let me know if you want the change .",0
631,ham,"Subject: ces - carthage
i decreased volumes at carthage due to a fire at the east texas plant . also ,
the co - owner volumes provided were given to me as gross volumes and should
have been net ( after pvr ) . i have made changes to reflect the lower volumes .
the total volume change is approx 5500 ( net ) . total carthage decreases from
90565 to 85148 ( net ) .",0
3549,ham,"Subject: enrononline - change to autohedge
effective monday , october 22 , 2001 the following changes will be made to the autohedge functionality on enrononline .
the volume on the hedge will now respect the minimum volume and volume increment settings on the parent product . see rules below :
? if the transaction volume on the child is less than half of the parent ' s minimum volume no hedge will occur .
? if the transaction volume on the child is more than half the parent ' s minimum volume but less than half the volume increment on the parent , the hedge will volume will be the parent ' s minimum volume .
? for all other volumes , the same rounding rules will apply based on the volume increment on the parent product .
please see example below :
parent ' s settings :
minimum : 5000
increment : 1000
volume on autohedge transaction volume hedged
1 - 2499 0
2500 - 5499 5000
5500 - 6499 6000",0
2034,ham,"Subject: enron / hpl actuals for november 13 , 2000
teco tap 120 . 000 / hpl gas daily
ls hpl lsk ic 30 . 000 / enron",0
646,ham,"Subject: re : fyi - wellhead portfolio
who is considered to be on greg sharp ' s orig team ? if they have deals in the
wellhead portfolio , do we need to move them out ? just double checking .
dave
- - - - - - - - - - - - - - - - - - - - - - forwarded by david baumbach / hou / ect on 04 / 11 / 2000
10 : 33 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : brenda f herod 04 / 11 / 2000 10 : 09 am
to : david baumbach / hou / ect @ ect
cc :
subject : re : fyi - wellhead portfolio
great . keep in mind - some people continue to confuse "" wellhead portfolio ""
with "" deals done by producer services . "" all that should be in the wellhead
portfolio is truly wellhead deals - not deals done by greg sharp ' s
origination teams at competitive points . does that make sense ?
enron capital management
from : david baumbach 04 / 11 / 2000 09 : 54 am
to : brenda f herod / hou / ect @ ect
cc :
subject : fyi - wellhead portfolio
i worked with tom acton last night to get the wellhead portfolio cleaned up .
tom had a sheet from vance that we used to determine what deals should be in
the portfolio . i believe the portfolio is now correct . the sitara team will
move the deals we identified today .
dave",0
1489,ham,"Subject: re : september spot purchases
vance ,
deal tickets have been created and entered in sitara as follows :
bob
vance l taylor
08 / 28 / 2000 04 : 33 pm
to : robert cotten / hou / ect @ ect
cc : elizabeth l hernandez / hou / ect @ ect , lisa hesse / hou / ect @ ect , trisha
hughes / hou / ect @ ect , susan smith / hou / ect @ ect , donald p reinhardt / hou / ect @ ect ,
melissa graves / hou / ect @ ect
subject : september spot purchases
bob ,
hplc will be purchasing wellhead gas from the producers listed below for the
production month of september . this production will be purchased on a "" spot ""
basis and deal tickets should be created and entered into sitara based on the
following information :
counterparty meter volume deal # price
whiting petroleum corp 6523 200 mmbtu / d 382601 91 % if / hsc
engage energy us , lp 5923 775 mmbtu / d 382610 100 % if / hsc less $ 0 . 24
engage energy us , lp 5848 240 mmbtu / d 382621 100 % if / hsc less $ 0 . 24
swift energy 2630 21 mmbtu / d 382627 90 % if / hsc less $ 0 . 258
duke energy trading & marketing 6347 200 mmbtu / d 382631 85 % if / hsc
additionally , this are producer svcs . deals and should be tracked in the im
wellhead portfolio . . . attached to the gathering contract .
thanks ,
vlt
x 3 - 6353",0
4513,spam,"Subject: rolex is forever . are you for it ?
genuine replicas watches
thank you for expressing interest in genuine replicas watches .
we would like to take this opportunity to offer you our fine selection of
italian crafted rolex timepieces . you can view our large selection of rolex ( including
breitling , tag heuer , cartier etc ) : view catalog
as we are the direct manufacturers , you are assured of
wholesaler prices and highest quality each and every time you purchase from us .
you may also be interested to know that we have the
following brands available in our wide selection as well :
rolex
carrier
bvlgari
frank muller
harry winston
chopard
patek philippe
vacheron constantin
breguet
a . lange & sohne
glashute original
audemars piguet
roger dubuis
blancpain
jaeger - lecoultre
iwc
zenith
officine panerai
alain silberstein
chronoswiss
breitling
omega
tag heuer
ikepod
eberhard
tudor
sinn
more info . . .
if you see anything that might interest you , or if you have
any questions , please don ' t hesitate to visit our swiss watch website .
i certainly look forward to hearing from you .
best regards ,
julius s .
sales manager
genuine replicas
",1
712,ham,"Subject: meter # 1591 lamay gas lift
daren - have you had a chance to check this out ? i know you are busy . at
least we can get a head start on may .
- aimee
- - - - - - - - - - - - - - - - - - - - - - forwarded by aimee lannou / hou / ect on 04 / 25 / 2000 12 : 10
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
aimee lannou 04 / 24 / 2000 01 : 03 pm
to : daren j farmer / hou / ect @ ect
cc : pat clynes / corp / enron @ enron
subject : meter # 1591 lamay gaslift
daren - meter 1591 has never flowed the entire nom . this meter is has been
over nominated . it has had a nom of 1 . 000 / day ( 429 . 000 total mmbtus ) since
1 / 28 / 99 and has flowed only 11 . 692 . am i correct to say that this meter
needs a lower nom ? please let me know if i should look out for a lower nom
in may . pat seems to think this may be affecting the p / l for april . we only
have estimates / actuals of zero on 4 / 1 & 4 / 2 .
please let me know if this makes sense .
- aimee
- - - - - - - - - - - - - - - - - - - - - - forwarded by aimee lannou / hou / ect on 04 / 24 / 2000 12 : 50
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : pat clynes @ enron 04 / 24 / 2000 12 : 43 pm
to : aimee lannou / hou / ect @ ect
cc : daren j farmer / hou / ect @ ect
subject : meter # 1591 lamay gaslift
aimee ,
please check meter # 1591 lamay gas lift . it doesn ' t appear to have very much
flow and the
bav is showing the nom volume . this could be adversely affecting the risk
numbers . pat",0
2551,ham,"Subject: gas day 2 / 08 / 01
we agree :
teco tap nom = 40 . 000 ; actual 41 . 358
- - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on
02 / 09 / 2001
10 : 15 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
kponton @ duke - energy . com on 02 / 09 / 2001 09 : 15 : 35 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
jones / texas utilities @ tu
cc :
subject : gas day 2 / 08 / 01
nom = 40 , 000 mmbtu ' s
actual flow = 39 , 959 mcf , 41 , 358 mmbtu ' s",0
51,ham,"Subject: hpl nominations for december 28 , 1999
( see attached file : hpll 228 . xls )
- hpll 228 . xls",0
1116,ham,"Subject: revised 7 / 00 assignment , termination , expiration report - assets
group
we received some more name changes after the previous report was sent out .
here is the latest & greatest version .",0
1759,ham,"Subject: re : tetco / hpl ( enerfin ) meter # 986892
steps 2 - 4 have been done .
mary , since jackie is out tomorrow , you will need to verify the following
information has flowed across to pops tomorrow morning ( check meter catalog ) .
meter facility drn
986892 515136 60217
980439 501026 286715
if there is a problem , then you will need to get with romeo .
if everything is okay , you will need to let sherlyn know so she can set up
accounting arrangements on meter 439 and you will need to enter them into
pops .
hc
- - - - - - - - - - - - - - - - - - - - - - forwarded by howard b camp / hou / ect on 10 / 05 / 2000 04 : 27
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
howard b camp
10 / 04 / 2000 01 : 06 pm
to : sherlyn schumack / hou / ect @ ect , jackie young / hou / ect @ ect , rita
wynne / hou / ect @ ect , donna consemiu / hou / ect @ ect , michael eiben / hou / ect @ ect ,
rita wynne / hou / ect @ ect , daren j farmer / hou / ect @ ect , gary a hanks / hou / ect @ ect ,
clem cernosek / hou / ect @ ect , howard b camp / hou / ect @ ect
cc :
subject : re : tetco / hpl ( enerfin ) meter # 986892
step # 1 has been completed .
sherlyn , verify step # 2 tomorrow and call me when completed .
jackie , verify the nom on oct 4 & 5 . it appears there is still a volume for
meter 6892 until oct 6 .
if there are any questions or issues , contact me at 37649 . i am the contact
person while clem is out ( through friday ) .
hc
- - - - - - - - - - - - - - - - - - - - - - forwarded by howard b camp / hou / ect on 10 / 04 / 2000 01 : 01
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
romeo d ' souza
10 / 04 / 2000 12 : 40 pm
to : clem cernosek / hou / ect @ ect
cc : michael eiben / hou / ect @ ect , howard b camp / hou / ect @ ect
subject : re : tetco / hpl ( enerfin ) meter # 986892
clem ,
i have completed setting the confirm = 0 for 986892 and reallocated
all the days . they are all zero now , however 10 / 4 / 2000 and 10 / 5 / 2000
still have a non - zero bav , these should get set to 0 by 10 / 6 . since
allocation will not allocate these days till 10 / 6 gas date .
r . d
clem cernosek
10 / 03 / 2000 05 : 19 pm
to : donna consemiu / hou / ect @ ect , romeo d ' souza / hou / ect @ ect , sherlyn
schumack / hou / ect @ ect , jackie young / hou / ect @ ect
cc : michael eiben / hou / ect @ ect , rita wynne / hou / ect @ ect , pat
clynes / corp / enron @ enron , daren j farmer / hou / ect @ ect , gary a
hanks / hou / ect @ ect , victor lamadrid / hou / ect @ ect , howard b camp / hou / ect @ ect
subject : tetco / hpl ( enerfin ) meter # 986892
step i .
romeo : please do step 1 today , 10 / 4 / 00 .
1 . please change the confirmed noms to zero for all contracts that have be
nominated for period 1 / 1 / 00 thru 10 / 31 / 00 for the above meter .
2 . change the allocation method to "" not allocatable "" effective 1 / 1 / 99 .
3 . please reallocate the meter for period 1 / 1 / 99 thru 10 / 31 / 00 .
4 . call me after the above tasks have been completed .
step ii .
sherlyn : please check the following tommorrow , 10 / 5 / 00 .
1 verify with settlements that the zero bav adjustment were received for
all contract activities at meter 986892 for period 1 / 1 / 99 thru 9 / 30 / 00 .
2 . after verification is complete , please call me .
step iii .
donna : i will call you tomorrow , 10 / 5 / 00 to inform when you can make the
following changes :
1 . change the meter # and drn # at facility # 501026 . this facility should
be trade and nom "" yes "" .
2 . change the meter # and drn # at facility # 515136 . this facility should
be trade and nom "" no "" .
3 . after completion , please call me as well as romeo ( x - 34544 ) .
step iv .
romeo : upon receiving a call from donna :
1 . please make the appropriate changes or corrections in pops system for the
facility changes made by global facilities dept . my understanding is that
these changes can not be done automatically .
2 . upon completion , please call me .
step v .
jackie :
1 . tomorrow , 10 / 05 / 00 , after i am informed that romeo has made his changes ,
i will let you know and you may begin scheduling meter # 0980439 which is the
meter replacing # 0986892 .
2 . after completion , please let me know .
* * * * * * * *
gary :
this could create some problems for gas control , because all confirmed
volumes will be zeroed including october , 2000 activities at meter 986892
today ( 10 / 4 / 00 ) . this should correct itself within 24 thru 48 hours at
meter # 980439 .
daren :
this could also create some issues for you , but remember , these issues should
clear within 24 to 48 hours .
victor :
this is just for your information , since this should not create and changes
for you .
if anyone has any questions , please feel free to call me at x - 3665 o .
thanks , clem",0
3044,ham,"Subject: calpine daily gas nomination
>
ricky a . archer
fuel supply
700 louisiana , suite 2700
houston , texas 77002
713 - 830 - 8659 direct
713 - 830 - 8722 fax
- calpine daily gas nomination 1 . doc",0
1920,ham,"Subject: spot deals
i have created and entered the following deals in sitara as hplc - im
wellhead purchases for november , 2000 production :
deal # counterparty meter # volume
452582 cokinos nat gas 9840 890 killed
452574 crosstex energy 9858 1 , 000
452579 cummins & walker 9857 537 killed
452590 duke energy trad 6347 139
452595 coastal merchant 5848 183
452597 coastal merchant 5923 562
452600 heatherloch mun 6879 359
452601 pringle resources 9849 300
453067 shoreline gas 9860 700
452566 suemaur explor 9856 2 , 700
453305 swift energy 2630 322
453483 tri - union devel 2697 1 , 016
453525 vintage gas , inc 9603 1
453572 whiting petroleum 6523 106
bob",0
1360,ham,"Subject: hpl nom for august 10 , 2000
( see attached file : hplo 810 . xls )
- hplo 810 . xls",0
1760,ham,"Subject: duke cashout entries 7 / 00 and 8 / 00
here are the cashout entries for 7 / 00 and 8 / 00 .
july 2000
deal 157278 ( $ 759 . 75 ) excess charge
$ 33 , 992 . 14 cashout
$ 33 , 232 . 39 total
( there is no purchase cashout for 7 / 00 . )
aug 2000
deal 157278 $ 90 . 18 cashout
$ 6 , 745 . 50 excess charge
$ 6 , 835 . 68 total
deal 157288 $ 9 , 575 . 45 cashout
thanks ,
megan",0
23,ham,"Subject: miscellaneous
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 12 / 17 / 99 03 : 46
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
dscottl @ . com on 12 / 17 / 99 03 : 34 : 44 pm
to : ami chokshi / corp / enron @ enron
cc :
subject : miscellaneous
sorry i ' m just now getting back to you . here are some answers to your
questions .
waskom is a field in east texas ( harrison county ) where we purchase gas from
pennzenergy at the bryson c . p . and jeter # 2 wells . the gas is termed up to
new
waskom gas gathering ( nwgg ) through june 2001 ( the term of the pennzenergy
purchase ) . we then buy the gas back from nwgg into our tetco east texas pool
. . . also termed up through 6 / 01 .
virginia field used to be associated with ngpl , but several years ago
pennzenergy worked out a processing arrangement with corpus christi gas
gathering , so the gas is now termed up with ccgm through 6 / 01 . . . priced off
of
the houston ship channel .
jennings ranch used to flow into ngpl through a gathering line , but a couple
of
years ago ngpl sold that line to midcon texas , so we now handle it as another
midcon texas property . sometimes we sell it at the meter to midcon texas
( kn ) ,
and sometimes we ship it through midcon to our ngpl south texas pool .
carthage : altra picks up their gas in their cartwheel agreement . the
agreement we nominate on is also a cartwheel agreement . it is not much
different than a hub agreement , except it allows title tracking . tgt on the
whiteboard refers to texas gas . . . east ohio takes their gas into texas gas on
a couple of different transport contracts .
let me know if you have more questions .
david",0
