ID,label,text,label_num
3312,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
3313,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3314,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
3315,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
3316,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3317,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3318,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
3319,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
3320,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
3321,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3322,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3323,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
3324,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3325,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
3326,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
3327,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
3328,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
3329,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
3330,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
3331,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3332,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
3333,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
3334,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
3335,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
3336,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3337,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3338,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3339,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3340,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3341,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3342,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
3343,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
3344,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
3345,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3346,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
3347,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
3348,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3349,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
3350,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
3351,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
3352,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3353,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3354,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
3355,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3356,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
3357,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3358,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
3359,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
3360,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
3361,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
3362,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3363,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
3364,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3365,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
3366,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
3367,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3368,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3369,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
3370,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
3371,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3372,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
3373,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3374,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3375,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3376,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
3377,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
3378,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3379,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
3380,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3381,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
3382,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3383,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3384,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3385,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3386,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3387,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3388,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
3389,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
3390,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
3391,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3392,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3393,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
3394,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3395,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
3396,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
3397,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3398,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3399,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3400,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3401,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
3402,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
3403,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
3404,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
3405,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3406,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
3407,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
3408,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
3409,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
3410,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
3411,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
3412,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
3413,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3414,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
3415,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3416,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3417,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3418,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
3419,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3420,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3421,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3422,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
3423,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
3424,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
3425,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
3426,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3427,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
3428,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
3429,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
3430,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3431,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3432,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3433,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
3434,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
3435,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3436,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3437,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
3438,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3439,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3440,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3441,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
3442,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
3443,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
3444,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
3445,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
3446,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3447,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
3448,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
3449,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
3450,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3451,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3452,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
3453,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
3454,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3455,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3456,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
3457,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
3458,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3459,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
3460,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
3461,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3462,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
3463,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3464,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3465,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3466,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
3467,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3468,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
3469,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
3470,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3471,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
3472,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
3473,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3474,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
3475,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3476,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
3477,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
3478,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
3479,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
3480,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
3481,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
3482,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3483,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
3484,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
3485,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
3486,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
3487,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3488,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3489,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3490,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
3491,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
3492,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
3493,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3494,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3495,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
3496,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3497,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3498,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
3499,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
3500,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
