ID,label,text,label_num
3814,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
3815,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3816,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3817,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
3818,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3819,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
3820,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3821,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3822,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
3823,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
3824,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
3825,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3826,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3827,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3828,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3829,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
3830,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
3831,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
3832,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
3833,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
3834,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
3835,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
3836,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3837,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
3838,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3839,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3840,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3841,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
3842,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3843,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
3844,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3845,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3846,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
3847,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
3848,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3849,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
3850,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
3851,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
3852,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
3853,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3854,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
3855,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
3856,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3857,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
3858,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3859,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3860,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
3861,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3862,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
3863,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3864,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3865,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3866,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
3867,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3868,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
3869,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
3870,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
3871,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3872,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
3873,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
3874,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
3875,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3876,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3877,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
3878,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
3879,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3880,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
3881,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3882,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3883,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3884,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3885,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
3886,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
3887,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3888,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
3889,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
3890,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
3891,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
3892,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
3893,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
3894,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
3895,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
3896,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3897,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3898,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
3899,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3900,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3901,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3902,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
3903,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3904,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3905,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
3906,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
3907,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
3908,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3909,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
3910,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3911,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3912,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
3913,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3914,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3915,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3916,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
3917,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3918,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
3919,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
3920,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
3921,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
3922,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
3923,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3924,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
3925,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
3926,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
3927,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3928,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
3929,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
3930,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
3931,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
3932,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
3933,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3934,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
3935,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3936,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
3937,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
3938,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3939,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3940,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3941,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
3942,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3943,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3944,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
3945,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3946,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
3947,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
3948,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
3949,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3950,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
3951,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
3952,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
3953,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
3954,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
3955,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
3956,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
3957,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
3958,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
3959,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
3960,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3961,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
3962,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
3963,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3964,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
3965,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
3966,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3967,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
3968,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
3969,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
3970,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3971,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3972,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
3973,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
3974,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
3975,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
3976,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
3977,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
3978,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
3979,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
3980,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3981,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
3982,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
3983,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3984,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
3985,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
3986,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
3987,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
3988,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
3989,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
3990,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
3991,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
3992,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
3993,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
3994,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
3995,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
3996,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
3997,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
3998,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
3999,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
4000,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
