ID,label,text,label_num
790,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
791,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
792,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
793,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
794,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
795,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
796,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
797,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
798,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
799,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
800,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
801,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
802,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
803,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
804,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
805,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
806,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
807,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
808,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
809,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
810,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
811,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
812,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
813,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
814,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
815,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
816,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
817,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
818,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
819,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
820,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
821,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
822,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
823,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
824,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
825,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
826,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
827,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
828,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
829,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
830,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
831,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
832,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
833,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
834,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
835,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
836,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
837,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
838,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
839,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
840,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
841,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
842,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
843,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
844,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
845,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
846,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
847,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
848,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
849,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
850,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
851,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
852,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
853,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
854,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
855,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
856,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
857,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
858,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
859,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
860,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
861,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
862,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
863,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
864,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
865,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
866,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
867,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
868,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
869,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
870,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
871,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
872,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
873,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
874,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
875,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
876,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
877,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
878,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
879,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
880,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
881,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
882,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
883,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
884,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
885,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
886,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
887,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
888,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
889,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
890,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
891,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
892,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
893,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
894,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
895,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
896,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
897,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
898,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
899,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
900,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
901,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
902,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
903,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
904,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
905,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
906,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
907,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
908,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
909,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
910,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
911,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
912,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
913,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
914,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
915,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
916,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
917,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
918,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
919,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
920,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
921,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
922,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
923,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
924,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
925,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
926,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
927,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
928,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
929,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
930,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
931,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
932,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
933,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
934,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
935,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
936,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
937,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
938,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
939,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
940,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
941,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
942,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
943,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
944,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
945,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
946,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
947,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
948,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
949,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
950,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
951,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
952,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
953,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
954,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
955,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
956,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
957,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
958,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
959,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
960,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
961,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
962,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
963,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
964,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
965,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
966,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
967,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
968,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
969,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
970,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
971,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
972,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
973,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
974,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
975,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
976,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
977,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
978,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
979,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
980,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
981,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
982,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
983,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
984,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
985,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
986,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
987,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
988,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
989,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
990,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
991,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
992,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
993,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
994,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
995,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
996,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
997,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
998,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
999,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1000,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1001,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
1002,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1003,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1004,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1005,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1006,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1007,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1008,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1009,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
1010,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1011,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1012,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1013,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
1014,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1015,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1016,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
1017,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
1018,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1019,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1020,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1021,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
1022,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1023,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
1024,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1025,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1026,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1027,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1028,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1029,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1030,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1031,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1032,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1033,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
1034,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
1035,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1036,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
1037,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1038,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1039,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
1040,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1041,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1042,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1043,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1044,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1045,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1046,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1047,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
1048,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1049,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1050,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
1051,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1052,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
1053,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1054,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1055,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
1056,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1057,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1058,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1059,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
1060,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1061,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1062,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1063,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
1064,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
1065,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
1066,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1067,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1068,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
1069,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1070,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
1071,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1072,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1073,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1074,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1075,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
1076,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1077,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1078,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1079,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1080,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1081,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
1082,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1083,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1084,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1085,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1086,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1087,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1088,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1089,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1090,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
1091,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
1092,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1093,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1094,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1095,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1096,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1097,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
1098,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1099,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1100,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1101,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1102,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1103,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1104,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
1105,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1106,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1107,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1108,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
