ID,label,text,label_num
4315,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
4316,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
4317,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
4318,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
4319,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
4320,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
4321,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
4322,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
4323,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
4324,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
4325,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
4326,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
4327,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
4328,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
4329,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
4330,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
4331,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
4332,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
4333,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
4334,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
4335,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
4336,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
4337,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
4338,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
4339,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
4340,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
4341,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
4342,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
4343,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
4344,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
4345,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
4346,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
4347,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
4348,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
4349,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
4350,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
4351,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
4352,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
4353,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
4354,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
4355,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
4356,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
4357,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
4358,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
4359,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
4360,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
4361,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
4362,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
4363,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
4364,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
4365,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
4366,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
4367,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
4368,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
4369,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
4370,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
4371,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
4372,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
4373,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
4374,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
4375,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
4376,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
4377,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
4378,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
4379,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
4380,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
4381,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
4382,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
4383,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
4384,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
4385,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
4386,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
4387,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
4388,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
4389,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
4390,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
4391,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
4392,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
4393,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
4394,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
4395,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
4396,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
4397,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
4398,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
4399,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
4400,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
4401,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
4402,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
4403,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
4404,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
4405,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
4406,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
4407,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
4408,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
4409,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
4410,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
4411,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
4412,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
4413,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
4414,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
4415,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
4416,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
4417,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
4418,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
4419,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
4420,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
4421,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
4422,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
4423,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
4424,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
4425,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
4426,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
4427,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
4428,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
4429,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
4430,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
4431,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
4432,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
4433,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
4434,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
4435,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
4436,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
4437,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
4438,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
4439,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
4440,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
4441,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
4442,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
4443,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
4444,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
4445,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
4446,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
4447,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
4448,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
4449,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
4450,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
4451,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
4452,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
4453,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
4454,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
4455,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
4456,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
4457,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
4458,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
4459,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
4460,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
4461,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
4462,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
4463,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
4464,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
4465,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
4466,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
4467,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
4468,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
4469,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
4470,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
4471,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
4472,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
4473,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
4474,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
4475,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
4476,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
4477,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
4478,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
4479,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
4480,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
4481,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
4482,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
4483,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
4484,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
4485,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
4486,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
4487,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
4488,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
4489,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
4490,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
4491,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
4492,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
4493,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
4494,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
4495,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
4496,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
4497,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
4498,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
4499,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
4500,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
