ID,label,text,label_num
1813,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1814,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1815,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1816,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
1817,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
1818,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
1819,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1820,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
1821,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1822,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1823,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
1824,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
1825,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
1826,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
1827,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1828,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
1829,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1830,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1831,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1832,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1833,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
1834,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1835,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1836,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1837,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1838,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1839,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1840,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1841,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1842,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
1843,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1844,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1845,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1846,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1847,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1848,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1849,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
1850,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1851,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
1852,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1853,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1854,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1855,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1856,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
1857,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1858,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1859,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1860,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1861,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1862,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1863,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1864,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
1865,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
1866,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
1867,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
1868,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
1869,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1870,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1871,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
1872,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1873,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
1874,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1875,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1876,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1877,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1878,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1879,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1880,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1881,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
1882,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1883,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1884,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
1885,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
1886,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
1887,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1888,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
1889,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1890,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
1891,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1892,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1893,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1894,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1895,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1896,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1897,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1898,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
1899,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1900,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1901,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1902,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1903,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
1904,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1905,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
1906,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1907,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1908,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1909,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
1910,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1911,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1912,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
1913,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
1914,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1915,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1916,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1917,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1918,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1919,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
1920,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
1921,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1922,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1923,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
1924,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1925,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1926,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1927,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1928,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1929,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1930,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1931,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1932,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1933,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1934,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1935,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1936,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1937,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1938,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1939,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1940,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1941,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1942,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
1943,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
1944,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1945,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
1946,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
1947,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1948,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
1949,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1950,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1951,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
1952,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1953,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
1954,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1955,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1956,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1957,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
1958,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
1959,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1960,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
1961,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1962,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
1963,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1964,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1965,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1966,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1967,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1968,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1969,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1970,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1971,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1972,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1973,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
1974,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1975,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
1976,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
1977,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1978,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
1979,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
1980,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1981,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1982,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
1983,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1984,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
1985,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1986,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1987,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1988,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1989,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1990,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
1991,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1992,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
1993,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1994,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
1995,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
1996,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1997,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1998,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
1999,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
2000,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
