ID,label,text,label_num
1313,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1314,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1315,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1316,ham,Subject: Chúng tôi đã cập nhật thông tin về bệnh viện trên trang web.,1
1317,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1318,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1319,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1320,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
1321,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
1322,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1323,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1324,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
1325,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1326,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1327,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
1328,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1329,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1330,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1331,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1332,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1333,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1334,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1335,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1336,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1337,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
1338,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1339,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1340,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1341,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1342,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
1343,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
1344,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
1345,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1346,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1347,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1348,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1349,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
1350,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
1351,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1352,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1353,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1354,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1355,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1356,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1357,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1358,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1359,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1360,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
1361,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1362,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1363,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
1364,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
1365,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
1366,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
1367,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
1368,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1369,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1370,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
1371,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
1372,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1373,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1374,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
1375,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1376,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1377,ham,Subject: Thông báo: Bạn đã được đặt lịch tiêm vaccine.,1
1378,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1379,ham,Subject: Chúng tôi đã nhận được yêu cầu đổi hàng của bạn.,1
1380,ham,Subject: Đừng quên xem bộ phim mới ra mắt vào cuối tuần này!,1
1381,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1382,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1383,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
1384,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1385,ham,Subject: Chúng tôi đã cập nhật các bài hát mới nhất trên ứng dụng!,1
1386,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1387,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
1388,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1389,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1390,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1391,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
1392,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1393,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1394,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1395,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1396,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
1397,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1398,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
1399,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1400,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
1401,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1402,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
1403,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1404,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1405,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
1406,spam,Subject: Cảm giác tuyệt vời khi có tiền trong tài khoản chỉ với 30 phút!,0
1407,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1408,spam,"Subject: Giảm giá cực sốc, chỉ 50% cho sản phẩm không cần thiết!",0
1409,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1410,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1411,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
1412,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
1413,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1414,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1415,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1416,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
1417,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1418,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1419,ham,Subject: Hãy kiểm tra báo cáo giao dịch của bạn trong ứng dụng.,1
1420,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền từ việc xem video!,0
1421,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
1422,ham,Subject: Hãy theo dõi đơn hàng của bạn qua ứng dụng!,1
1423,ham,Subject: Hãy tham gia hội thảo trực tuyến về kỹ năng mềm!,1
1424,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
1425,spam,Subject: Chúng tôi tặng bạn 100 triệu đồng khi mở tài khoản mới!,0
1426,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1427,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
1428,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1429,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1430,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1431,ham,Subject: Cảm ơn bạn đã mua hàng tại cửa hàng chúng tôi.,1
1432,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1433,ham,Subject: Bạn có thể tạo thẻ tín dụng ngay hôm nay!,1
1434,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
1435,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1436,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1437,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1438,ham,Subject: Thông báo: Tài khoản của bạn đã được kích hoạt.,1
1439,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1440,ham,Subject: Cảm ơn bạn đã tham gia chương trình sức khỏe của chúng tôi.,1
1441,ham,Subject: Hẹn lịch khám bệnh với bác sĩ qua ứng dụng của chúng tôi.,1
1442,ham,Subject: Chúng tôi đã gửi thông báo về khoản vay mới cho bạn.,1
1443,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1444,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
1445,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1446,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1447,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1448,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1449,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
1450,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1451,ham,Subject: Hãy theo dõi sức khỏe của bạn với ứng dụng sức khỏe.,1
1452,ham,Subject: Chúng tôi đã gửi chứng nhận hoàn thành khóa học cho bạn.,1
1453,spam,"Subject: Sản phẩm chống lão hóa siêu hiệu quả, đảm bảo 100%!",0
1454,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
1455,spam,Subject: Bạn có thể giảm cân nhanh chóng với sản phẩm này!,0
1456,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1457,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1458,spam,Subject: Bạn có muốn trở thành triệu phú? Nhấn vào đây để tìm hiểu thêm!,0
1459,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1460,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1461,spam,Subject: Cơ hội trở thành diễn viên nổi tiếng từ một cuộc thi!,0
1462,ham,Subject: Tài liệu học tập đã được cập nhật trên trang web.,1
1463,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
1464,spam,Subject: Nhấn vào đây để nhận thẻ tín dụng miễn phí!,0
1465,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1466,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
1467,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1468,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1469,ham,"Subject: Chào bạn, đơn hàng của bạn đã được giao thành công!",1
1470,ham,Subject: Cảm ơn bạn đã sử dụng dịch vụ ngân hàng trực tuyến.,1
1471,spam,Subject: Mua thuốc giảm cân với giá chỉ 99k!,0
1472,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
1473,spam,Subject: Nhấn vào đây để biết bí quyết trẻ hóa da từ thiên nhiên!,0
1474,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1475,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1476,spam,Subject: Đừng bỏ lỡ cơ hội kiếm tiền nhanh chóng từ nhà!,0
1477,ham,Subject: Hãy kiểm tra lịch phát sóng chương trình yêu thích của bạn.,1
1478,spam,Subject: Bạn đã trúng thưởng iPhone 14! Nhấn vào đây để nhận ngay.,0
1479,spam,Subject: Nhấn vào đây để nhận thông tin về thuốc tăng cường sinh lý!,0
1480,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1481,spam,Subject: Đừng bỏ lỡ: Chương trình học bổng 100%!,0
1482,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1483,spam,Subject: Nhận ngay tài liệu miễn phí cho kỳ thi sắp tới!,0
1484,ham,Subject: Giảm giá 20% cho lần mua sắm tiếp theo của bạn!,1
1485,spam,Subject: Bạn đã trúng giải 1 triệu đồng! Nhấn vào đây để nhận!,0
1486,spam,Subject: Chương trình khuyến mãi cực sốc: Xem phim miễn phí!,0
1487,ham,Subject: Cảm ơn bạn đã tham gia vào chương trình sự kiện giải trí!,1
1488,spam,Subject: Đừng bỏ lỡ cơ hội vay tiền nhanh chóng mà không cần chứng minh thu nhập!,0
1489,spam,Subject: Cơ hội duy nhất: Mở tài khoản miễn phí và nhận quà!,0
1490,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1491,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1492,spam,Subject: Bạn có thể học bất kỳ kỹ năng nào chỉ trong 7 ngày!,0
1493,ham,Subject: Chương trình khuyến mãi cho thuê phim trực tuyến chỉ trong tháng này.,1
1494,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1495,ham,Subject: Đừng bỏ lỡ khóa học trực tuyến miễn phí về lập trình!,1
1496,spam,Subject: Cơ hội trở thành chuyên gia trong một tháng!,0
1497,spam,Subject: Nhấn vào đây để nhận link tải game miễn phí!,0
1498,ham,Subject: Cảm ơn bạn đã đăng ký khóa học tiếng Anh của chúng tôi.,1
1499,spam,Subject: Bạn có muốn trở nên khỏe mạnh hơn mà không cần tập luyện?,0
1500,spam,Subject: Khóa học miễn phí về cách kiếm tiền online!,0
